1156	911.54969700824252801400187668487854040706982176286067121820403880346384378042190	6.267
1157	911.69373416239744962575455618784396077957053299734392408932740656275029143954712	6.152
1172	921.18689657481008796069968054631099526385248712498921425994658351005858381931156	6.161
1173	922.55823965325087541755092795004608501381272086203756203289343581360045524553619	6.238
1187	931.11304110394235235063025793384555035296023893345968057045535248728219525236097	6.302
1190	932.87134455050365202567124907758276493659992966133272066145479678022645625927859	6.263
1203	941.11061611088577477737931884946587867711709100761198972948599700631330329310231	6.686
1205	942.38256942424128638124896795659229997760996876259624108032605405333018318397653	6.594
1220	951.69324762043179910822669623841140990046304237061508473573266149515270311033070	6.638
1222	952.80236546157915248446806280157357322887807327219053763198090992629325957728295	6.774
1234	960.53783128105953514096475786329991652927487225319091115603303413229750015952882	6.793
1239	963.38347542003168740636970651551417298289583798914041458290026857321672197594042	6.870
1250	970.14883978977767126244410953232830810210299523371196739588109033813581475824710	10.210
1255	973.55643768112252967665616274005037911810387739601733638990300452450258876922585	7.215
1265	979.88149796147875085428492031752813263350912693062707592709346149250270749221714	7.281
1272	984.18719065524795905720174520483143512144121141598979737902971666799285061084747	7.295
1280	989.12722690853744154398309800319457312796739944526276513315000597217427671648951	7.396
1290	995.39503124855830153061748434772501058581357720529028383255011638307788942061170	7.906
1295	997.92587819025627374480229039257808329607116773880942296804258370356119631888201	7.923
1304	1004.2431109202062641247828797353224744366206596044702765184748389144969433589435	7.793
1313	1009.4236950015121875280856957174610543623621152313438496920492286150656450609045	7.846
1321	1014.3773189200947277359319556345240514788955448907053727492412842698419295921035	7.984
1328	1018.7949183857575343353833984997897418195438523192157985758312960599216369264742	7.998
1337	1024.3368928051764194680698140415887102270284677318750234012745283950561156516044	8.430
1344	1028.7173896148130156019962832422739369278489255236739383860451369889569403264542	8.357
1353	1033.8877182198386200322755712535251070861963530207914842523391436812235766173483	8.585
1359	1037.9458379441011667463888520266535050149543192695246739334870378991771818383161	8.457
1371	1044.8147695542298132886202499732825862853771968588288457916869518785695204373395	8.699
1374	1046.9783160148944812153959504995822577887026822000449044861383805020263963642688	8.629
1388	1055.6662146244158228019786137423270160888434804197168635922342812868089148344526	9.117
1389	1055.9939643037065618654585475579537374827137255898062943511836405293028536247029	9.073
1404	1065.3458148152022886959832741676134380922897350063566202870029660866090033417282	9.202
1405	1066.1746277129194067059052722388599203270274610672794915172226525110269828642499	9.147
1419	1074.8265004894592850526734499535801835669231752029820089384337983130423352701803	9.263
1422	1076.4748465542404453084942731869570792144203689867316409128181595200890322401433	9.137
1435	1084.4189108692991409300621172939476624338474456658589014247581543316083747979141	9.649
1440	1087.2818863939272650964585603081353244864011448069430006613322260231737892570205	9.802
1448	1092.2799013581550258369939074862674300026473717112856315399777940290038628672427	9.988
1457	1097.8883431944086542510797812600520183240670278389457432561197676231887348816345	13.940
1465	1102.2877117085172142701263239868121305331809377222934329282533868395485790066985	10.053
1472	1106.9588312906193571052211997232702510328968662724827280672566806888349556412360	9.931
1480	1111.7628024645914084863399315480697751718276756652636029429738101461571623019586	10.501
1489	1117.1991301869885255462438200873629538837943125626452279616087114798765609808610	10.550
1496	1121.6587301652511681175929571964774500158210071681655826720672133643900293317338	10.647
1505	1126.7625131715219375488131689087857336972293904744897676392693579271403202949057	10.739
1512	1131.1588534425608066677273495998882051500359101314413003120582754588233824697769	10.652
1521	1136.4490402649163414514683339854005456050902139104980943480096260974579533516333	11.125
1530	1141.8166194429033419990051366908858654457529332423148037517484209338339443528822	11.192
1535	1145.0748817940524143149644754460116295250807640498866492295895683817984129053601	11.449
1545	1151.3578359892026446907415301169602609388812662415406620370813712978042242704177	16.449
1552	1155.3592290507615710910184413604789503285383568695830247694867800722004389837127	11.409
1561	1160.8250505471175071453980914804382951012441763657111484570731216345773760235367	11.527
1568	1164.7503778696346256049186911499042895661971778027627341596915762958664578747892	11.976
1577	1170.1279676734835863114867468189481863934401337430565828482398959595793397946221	12.162
1584	1174.6286091014769267087364506212474842621750682955842311854447969302051185682275	12.128
1593	1180.1379398191383104328430445715446391430083272836990389433187022109691924391197	12.635
1599	1183.6319642808774310874955701520178892301688426753805902384247324650408220866745	12.213
1610	1190.0767856344672426583461423574826359226758876199980017052709391648644573190644	12.161
1614	1192.6881264750851638920856702241011843290558747159668472343537459470038120261403	12.903
1627	1200.3662622012303574158527083583245101022790843551068592377595061185407394283588	12.954
1630	1202.0518071290166774942671065725881912750338154127982506492122023997336121346949	13.081
1643	1209.8331862279802534100628919766767033665876523094799713519686728389709929794497	12.802
1646	1211.6805457662224839249551375236980137135969971330249553793492119970910827601471	13.211
1659	1219.6134698388999570812466485460399294918463212547363851639286928729129441619381	13.403
1662	1221.3858292128623414197344717431232887987360100172527050401302840248879799170244	13.717
1675	1228.8177437531004908989481172668828902963188525164522069887723355577928772141705	13.764
1679	1231.4314546404779127169743957396585507780631504316771272928392915855738504270741	13.714
1689	1237.4862664239496951007333056341041741116434555493947812828302768916762905682423	14.013
1696	1241.5533789147640800281253902539180566586123625974054447333492155684925633812279	14.102
1705	1246.8514018653303998185237063192667948196338053746271617685784550088938460488465	13.955
1712	1250.9520058268078359644208844734278408443602482079183851705548278288556739968971	14.782
1721	1256.0911394345785083867440496921345728779373889678580407484898608511540937382649	14.682
1728	1260.4488713247081407456143005350116034824523159958646592006956672439484122570622	14.621
1737	1266.1193761826154173552539998688295077989742755816095259375003448305802421896270	14.912
1744	1269.9134108152423508124076235866430471935644599398335248318064337155249362686063	14.893
1753	1275.1983108696472565828225610226852864277931624836499031021466940773801445358286	14.930
1760	1279.0552143960071314956034229771255945094925829480979591153104927522848372628520	15.701
1769	1284.8534541108481651569830283748322954383649856022268529465166528222670111548542	16.076
1776	1288.6590457282760389628820915621696757283706325421132111621984107847207602830474	15.790
1786	1294.7731542543301434177564029652350405844183904881362089220657752127310249699397	15.794
1791	1297.7126795857794182357897509513621619116172331200536555872558329844911060563706	15.774
1801	1303.6053095158261284213908035274210831169163236050267494191644600697764813409493	15.852
1808	1307.5521248315808867222758640961231312685124289016308001146106485450674868031066	16.654
1820	1314.7470515413592986814944355572774327191408341880010809618703884241258224543247	16.842
1821	1315.2056253673082918327204207389118783786036838342912825911339120116956505199940	16.707
1835	1323.8354483723100976566505788399305415305686787106026661543983930882991409014060	17.035
1838	1325.1804775718224232583633276604660022753662823193462643593555785417153802296200	16.902
1849	1331.9956229983083527298319784667018187054493471477378609141470564768421869045655	16.958
1856	1335.8300677881607053046460151767928436992289771865483178954966540618820176012072	23.033
1863	1340.2991419165224473771269933384671022802242915442866905047112535018980626270091	17.633
1874	1346.3048727021613049937784072066395917947933847113293133809174215910060153171606	17.889
1882	1351.1060584516906589957796246684224007746087646530882562390153402853833243276393	17.681
1887	1353.7534102050766175539105844587510040925019146136247592002274693169921666940211	17.879
1900	1361.2895749500471188117903668844116356935451751952160335950044720814187408140123	18.548
1901	1362.1243256273592011419650659013651104179297586665150284720834235308222380148774	18.787
1916	1370.7218999663186988647072023371575366370281876569535685500188257740089273442242	18.817
1917	1371.7152736639759985038694292335202377673111125478514831181095175512936984614821	18.885
1932	1379.9681802821633763632619064473310334549984828879665686983035699538547436964143	18.907
1935	1381.8577643716131266071973049393263779240071319177633099355688842462808126697499	18.786
1945	1387.8514699885195591255503490181413731384446730139635205860269075260620032215324	19.081
1952	1392.0107575571002904712042145366203509175489932119855006295909406975343046618314	19.644
1961	1397.3336178467340737904993262214615284992473086655192452653804705842613666671607	19.644
1968	1401.2336867470637957333850439295122727314224461771040835656720906779759039863041	19.822
1976	1405.8129339143394074622399382871072610675446471168205138096640334667403567432192	19.840
1985	1411.1083418193868564677583956905673658942336842940791687633786190111297538026699	19.892
1993	1415.6500834571876913720643561130057602338150366207108073102951153391343570244041	20.098
1998	1418.9009037239425225649116431039890285885707943232970409991088904141514540675981	20.774
2011	1426.3654635067962742873369113055130342901464115558897395135959561828797483661876	21.017
