882	734.85642500197118755983626697670798424899686777335792937349526355770186536348422	3.379
887	738.03881559753011532587007576984711288166109434135561520332927627268235088605563	3.403
898	745.40821672451805414504118255228653777352149419676360938871814249680822331611501	3.473
903	748.30717524079182831752509192774536939102002828532444187106028031491782131934903	3.500
914	756.01346527695354499838478962977924654434678157773437137180670829154746174985546	3.650
918	758.57767174915992439077887787065766341931083925980628606286665672075556449897608	3.565
931	766.89453935209418473112609698989953515783890791327914900631428666930432107556131	3.715
936	770.00759067136689367419115420656881743913543414655597178862601115853846671189882	4.020
945	775.78419640265041340021512632187653060519066671110560945921993226928060150921662	3.820
952	780.59769690053271536478857944539134457300290904266369476796756635081962035367054	3.949
963	787.52028015383184851778157881377150530324900282547397715753680427897338352097444	4.063
966	789.71492720171967223032258842661870841461774215970658394749526845745990507307945	3.893
978	797.53674958058862856561816495574761234803516729066265931302142979643043125592992	4.037
984	801.33947174951680348607955001707160270505373417283676830326223881553420525589079	4.247
993	807.09690158650817337767668884820516505567353909508788375042046561406297196805635	4.441
1000	811.80779748625554752560669847486994108095127315348421772945823352826419594599030	4.252
1009	817.55681644086229348679725265927472752081319275406637082418597591533232643964137	4.418
1015	821.51395035312929013292936064779547707999645664503816834067794415697791365423287	4.360
1028	829.53410910710397370740950688992113451994743825386742740187692976674765666784940	4.665
1029	830.36817292436029326210244435668679051197318443135014959889951318939025279455141	4.724
1043	839.47077405190890175889355547542065292499169068423860641266517180556462832130644	4.807
1046	841.54750341251395207805149434979551561601739854387634786588300611096695195176457	4.813
1060	850.29092188724714902268342025380042595546160828212712601311173629308712456304471	4.844
1061	851.00471991994850258897663366192317577345724702152873760517395053421214758416328	4.918
1076	860.70427281131621733885439949120074014512339865221770506597222204975221629127362	5.235
1077	861.01346242377855861360533733307846875547198877047808621622972436433936720916036	5.237
1092	870.79735055155618429804235512643202753462614522187107692843726803361415274999405	5.234
1094	871.87462170667486564371213279985858459751062690428941034647005953291306892453242	5.212
1107	880.27397845716945796865625874019921061953619249555218887150774267177683429889765	5.269
1110	882.29828989369755545540409543329925930660238878113033636840712418437464723656398	5.716
1123	890.36069005052843784668101666282690322732469725579869241920536493136863662699786	5.795
1126	892.25421366339260232910038701694345712570068509598140466213353064209254307865777	5.628
1139	900.47864297401788905469274994918335719563804784998099922883581330715348983893867	5.764
1143	903.05793569924346947106160122214888485485286744435531336072786678884992176561999	5.704
1154	910.16713537854264659193616991723658276267190176921883978473608428991242981481872	5.935
1160	913.92991262332211039208847301658140926903414013266634673006873892665141525346211	6.111
1169	919.48147760229086226215848945940888992896335087650248415826757671489779162375724	6.121
1174	922.93693016931069712354776710776285809470890256231413006621872274370302799290929	6.227
1188	931.42369347578666514312826225697011250845214614368731994311008621800137134789182	6.318
1189	932.26207270751553682848452609256064149140259861900819779323003246025496266152618	6.356
1204	941.62080640764724416337234941738852968869530976856386631269969628494404785377000	8.751
1206	942.72851871519716829968942912280170148081038017813641725577649514607781085523106	6.606
1219	950.97640865687530000879925542568878265039733609390143608875169114598643161231885	6.672
1221	952.25134428101033010628487782371404255438129455663350521029113377907945716466291	6.801
1236	961.72805124958496069725642949610905567045313655814103719670630783730604156248405	6.918
1237	962.26933387794282321080113621203561281494909550896880691426622671285579789961273	6.763
1251	970.78424435519179545432436291625294946921591894760637695036824761577481135478169	9.306
1254	972.98898086262518834503906156091285065097812177509978441437206530409807319470923	7.324
1267	980.86200139542688904495075522467368957547580423171431837855071201588034544853152	7.290
1271	983.35261778246343372697878026181784202644451000680980230268716758177272282867241	7.352
1282	989.88845347892231537790644316529955713485578445471493802400411880473779166311173	7.323
1287	993.37963046169975827980564234367947777672754503997850856600661620804359674003230	7.570
1298	1000.1639064357954308972318352755787698553035059861351837257984408420107432507467	7.753
1303	1003.2438296719206151836592392211922595880303883671779152755593638856530883489529	7.990
1314	1010.0275097777548974083988707012057443710929001953705653882324703897049106445196	7.993
1319	1013.1764349137989245609171895863964371732088536540228166966314415282785063140656	7.885
1332	1020.9227655863634654048366825138137383669122113205263194273127257320067089648350	8.003
1333	1021.6885975353436981067285655592565901678621740978024813236330821343753955136630	7.961
1348	1031.2628077706116675138951740917409351334338650740448001218106813302331056214218	8.586
1349	1031.8576484457173840586828632031857711764498976352194982025429446500148480184523	8.471
1364	1040.9062619284195718664192956904381801011836743367823422012870382046673542670735	8.500
1365	1041.6766399287373940332072143732148246835531440670998136638280399187801498754423	8.457
1380	1050.8469938146835543909822374596066348657016607980887347963472098413154998003994	8.647
1381	1051.3289898042176111651065081893337980425385069368891666221001463487692605008713	8.971
1394	1059.6221370556880752983811914836594258269512083016090125999684433621842983008030	9.012
1399	1062.1938163045459751737723341823014159182896507897199158567691345753172255811615	9.048
1410	1069.1846777872812958583281678275576819610203221595480987189706414727410330503721	9.169
1415	1072.0763780271099309657371268828455198080439620978381503617169764103265336941701	9.217
1426	1078.9036508135008350205907754696665843918224256594956234677230014802093817384239	13.065
1431	1082.0128761980726114797752269579893484463914693414677514909957647620158203544355	9.745
1442	1088.6817063016349949876717614783536049781639190294288452051285786325830578874798	9.790
1445	1090.6657225961977054822944117239177766642515578021111027759830141742439549003917	9.755
1460	1099.6486835707746398162542472853205635812681760222425334995822938664810326402403	9.942
1463	1101.4209865575448567426851205543969520683881900894252141856337380428913143392473	10.074
1474	1107.6381698571124006241206919094614275575297939764039383563691523620710709279322	10.673
1478	1110.6196668637560783056293734960928976874696990727001559248910857966574168362058	10.485
1491	1118.4372999687747546315972923050878824601642431434495205430524288994383993378578	10.528
1495	1120.6548009722750472208557464788358823509485648737336476725512082170067642459630	10.637
1506	1127.5478534538242137163214697819436076520324527330549843912984136233162264211703	10.638
1511	1130.4844642567085628694363919652871961399583480999187617750445896414505539969948	10.579
1522	1137.3175860340147681872066971202455954505347560625974911905000360242291655053772	11.354
1527	1140.3612562674760780070111697214811501599831930537355398539322075482476231495670	11.196
1538	1146.7089369253075328352342626423766131482168321641225413666217963359186294952733	11.452
1541	1148.9954162317169421666947567321813660390532187079820970819466618413856454326394	16.403
1556	1157.7496470878994963373139747943867169889059078645508802243379774056557415888462	11.414
1559	1159.4753377474738063614888536927610605969278040814390824160672687138315629511047	11.471
1570	1165.9019531703312891612477087342948317180834557332163044779706058361392928093256	11.922
1575	1169.2027773757634871742850876167911313998813264278115519755412900643907800490330	12.282
1586	1175.6370879582493154973275676205081885678020420881720393275913118586590626096487	12.254
1591	1178.6597493831514057254560418977768424337973655697343452509598611454737751758728	12.067
1602	1185.4832839455656180136000033423478051592115515924726539910445039007009370411535	12.161
1607	1188.3387231667770344220085736319230284882636430643358702144380557884058265597645	12.169
1619	1195.4844649356180707585715095151542509890971798744923106074573026301580738281741	12.791
1622	1197.3098870596147204171396524505452914621927962223684969208728906656579569991576	12.761
1632	1203.7291281960611602202701823140064472567068402565546315097547340118978964377176	12.861
1641	1208.7859779151236493648783186804726847435099747261757555676173911888881890786874	13.070
1648	1212.9765127519297441867939206451842303486945222970241801918200485504992605251763	13.176
1657	1218.1748191242951272802812233212221605389806315823972439102605689902907423313538	13.209
1664	1222.3616997181717215330435486656169452431145833363534100194153784875019398649468	13.718
1674	1228.0908808181398085845101086926844882109544785307195186215676847173247006285386	13.804
1678	1231.0497201229742907164814100481224207719482563764009105439972334770561878588144	13.782
1691	1238.4746634461342100126154762540398854872120600883656113744800066569967992733947	13.988
1694	1240.3577329744456079544333192844674614075574616714490295803033040811108723879528	14.090
1707	1247.9473852826499828421616267137829693772879958472011090387416405462882079025730	14.229
1711	1250.5787118128996029276148072839683756387142659256088615722748441739256278605000	14.640
1722	1256.7379040842583043412141933212201525092821275210194948278786519378814346539535	14.638
1726	1259.3771167185195795963149486697963370815681655583391291625824144243760259952389	14.759
1739	1267.0789873555866705446722174377864797751561872372506091312848898498504308757305	14.862
1743	1269.2569990472780630835234354725757266225349586147103689195396092291824481677828	14.669
1754	1275.6548876054525147583292574506368581539059916730481816749007857786370884412119	15.003
1759	1278.8223111853859567994694252958077160380135447307086325405307473691069109680553	15.686
1770	1285.3152384103182315988499234578527405421712593784786061260438919179826258474370	15.927
1775	1288.0890575852449926751431379594318305975122947675325244372969245691212626737893	22.091
1788	1295.8256593072524641673021894047254438019964476820534597783586288588474362770691	22.503
1789	1296.2869944346728025190758421927370360283385971008023529057275520740396923073725	15.771
1804	1305.4930355096107629731739803747338859534703315640712834919844090567498554320616	16.560
1805	1305.9519896981456412297204248079375145190300638693056801889240177776037082488649	16.664
1817	1313.0573812707996472879371131259590896399632792258119481158360496638250610696510	16.940
1824	1317.3351368912366371421147664217871915421497146337325768187629016653474953458246	16.949
1831	1321.4279908911612951828675113898501123897026538601795136381785418525634260964877	16.754
1842	1327.6022057992241467678414298243445876396338099446183630325226381572111553243085	17.177
1852	1333.3253882550525874840153531750210247023064926023161561754293723091991621859500	17.493
1853	1334.0324682188399596192012139867544625298656303889749430303819805884935865244511	17.516
1868	1342.6273648138614691267781034334215314210229009747003445608999012538604986372780	25.182
1869	1343.5894771499631372466358488029643607391024519616658471789027003523929797708075	17.837
1883	1351.7772993236826954132499223205747376450576910961357614426961503769897559635341	17.846
1886	1353.4377102538904842406925788990748938788385214192237228658054585970142305574678	18.221
1898	1360.4351115001565517463248224812432094251723008863200000276918927488419361941734	18.141
1903	1363.6285366772406956846996723520376326611795843247623907640880055174659082749736	18.863
1911	1368.3797524877141285659059640039693400049604216442386052591179433944741326352168	18.766
1922	1374.6494555557815026613450290033133019542052850098887349346015248356179497406650	18.914
1929	1378.4941193133193590695367441904717053616869914558957323267475183420424517566017	18.812
1936	1382.3915906925797312140775004263686945865281981202778575322156301931858665884429	19.001
1944	1387.3290721719866682686842937959778588892094368584252916530668357944740822827023	19.176
1953	1392.5663510558952448726044589293535142829400288987480821948470324918527862854185	19.614
1959	1396.1317384477299117147048258279167085971082990103517985344788560683774587132912	27.727
1970	1402.6714487830583005722051765718368589433646313596903145776744147219208870132888	19.782
1974	1404.5940605270136050996028656547593663141287139204295946009777131990357343458926	20.121
1987	1412.4496841678762229631229991098226385557068952971256608966530948564078753630084	20.240
1990	1413.9869516812195617362532986475017360761843246017003192713952561855798044325177	20.066
2003	1421.6458820335470880118660631499568287535870205218080491024038244295303445122204	20.906
