1398	1061.6231642151830616039722045860937054495118616928990957315278984256107827326101	9.132
1411	1069.7071805359279998259932506991735541686590516311400052128663223454477651013834	9.311
1414	1071.5565335228744897476884323751149242560981016163514453480147639424815001217030	9.163
1427	1079.2239798890602562563220535610038389702211083102317393718053472052641275075501	9.277
1430	1081.1933473595011617860374018377953722146135567467297510873214641931324119827016	9.708
1443	1089.2234241912914319522567744622665828353750877616870618211449433969719117529476	10.004
1447	1091.5813934079700106080716843689095564769574615345729445231155522701043647225378	9.894
1458	1098.0748072946663235686127450128927488339923125383037160245001888539893613568603	10.267
1464	1102.1270901133866596280125933318106063157892708964578815424189700268054549426069	14.076
1473	1107.2010962853878400106873407591505937324762993225369734768930718169554259685367	10.057
1482	1113.0199449710430273410410057359318263536842497248649760357745003123874560657665	10.584
1487	1115.7139953801592250186841114382239391744806835734723207096258885700948048633562	10.622
1500	1123.8170501091986613951617169244387743820011468299388355215646267283902032912171	10.788
1501	1124.2910708996174584549773544386718585518704265821179007723187997651158777492380	10.677
1515	1133.1067408337914955702275174767163025945004517851066786021399188855720141647476	10.959
1518	1134.7540443885833600992531360630040044971369886590510674267284753511914904149586	10.810
1531	1142.6034462394176460041924286732846817110609713803729781530530391147828821597321	14.604
1534	1144.3404057938362285150981758405228883136354272991700402719931475322542401547553	11.398
1547	1152.2636789873586847114245961674641054462296338692605239564056417278927019998185	11.979
1550	1153.8736595395637309089598050292257833914001064597638839741395927191900642771287	11.451
1564	1162.2535278865679075893766385830986590885862480309421702883494677059639298474735	11.552
1566	1163.8476424050291240284475260490424673728007660816962850549672605709151455508438	11.889
1579	1171.2264417161473674640578551065825869116049160727061290853330685494134015885898	12.311
1581	1172.9290442989386231323725137086380091650917990601393268364725495708140609739807	12.032
1596	1181.7122553210313011609733628920734951960960233476293375740465396688319340873965	12.147
1597	1182.2188238403539857086435389906396274051157389494909447634200120137939687385831	12.236
1612	1191.4699838243747219332182102845383233062578463561979969217187938453269985297524	12.169
1613	1191.8774273671830352992049887262794827313888312251931714707995558936755770484559	12.751
1628	1200.9122432220230837004102600736621892878104688533898804602750417682197835287488	12.989
1629	1201.4067615485720063898582041889384361149841213998709456992088270024149842561532	12.897
1644	1210.4361203084029981060635460772373063884654578697675627662187001659556182390392	12.992
1645	1210.9806251681679005815921076725257143292098065737688230343381293578459092932821	13.083
1660	1219.9880606442212013118139992144048998959082021206220443637531324663692636083350	13.124
1661	1220.4283172388701035059864098449129040518520417558187788111398037755606878377231	13.721
1676	1229.7260531340295757281838583349155368312859621425076145408794983935725206395095	13.695
1677	1230.0890585551649134638527013179264832347438659826629359772523073994990275057868	13.650
1692	1239.0786624987262077640535060878301588711708032348267130226931044348804190119040	13.812
1695	1240.8621976157385854387836498627040367929730148802518446922768004652792553113796	14.080
1706	1247.2841021614768504745534515642654126334481411379490606485902607881422094490734	13.797
1709	1249.4302967704310776996030276566527524073752895838529795635573550195274202306890	14.537
1724	1258.3645653683145151505788964994105354364853660866654294457876977799214383742044	14.626
1725	1258.8182028904953835257597894845094099317317409954938929886859643563796966285725	14.944
1740	1267.4118730375074333978822337014079595045265631944368130912615488379712345453113	14.895
1741	1268.2390616652125743670200599462896914743430966875827424337406371186125159504016	14.691
1756	1277.2541728938087398559124730386104829197795732645859938032655937784113694175270	15.445
1757	1277.5847123425302958089426042406100308572616270555388147900909884938988494007939	15.597
1771	1286.0569132570509167873047442615768112852192380855722046203442166539527995586534	15.674
1774	1287.8823728186395223223713129183836036496877061599932519086486119824185252061487	15.749
1785	1294.4870418009590299247450054607004740332400648444287081398542968879984963593075	15.841
1792	1298.1959968170815883496669515352772263508488644007972068726885496911715967783322	15.686
1800	1303.2030493381516712222536043998436358946382119894745444816007912128081997057656	15.939
1809	1308.2135706571127801117744141832815688587668893587914900714482511794445174118725	16.519
1819	1313.8975396115443272749861013392408940728320253802724165632700106726016896341030	16.657
1822	1315.7569364490629671647957612512214840035885826272102704142175873752230933058194	16.724
1832	1321.8928517814595069797889465345393652576400588438895523694079990799245357826641	16.846
1841	1327.2365913974007889178687584811148741966505145566856118021194408367447365261981	16.774
1848	1331.1019169105287204662601325020211235966158157303956025879449706601357617018292	17.053
1857	1336.5789463642741786295759573196640404149181619687029875681721381805607325063795	17.480
1867	1342.2999375488986253549210544161365158828552279311857265395638729642088685688721	17.711
1870	1343.7797315034578550375022948755653397721794931434213554739410308405079178181972	24.784
1884	1352.3583167872134529035635021261891477234403345260855782841107956033992457442334	17.843
1885	1352.5729139113183268992780486562457978378040705844198053007636640389977417767644	17.833
1899	1361.0869151687767285779658947594791187714750427491920901836341591532703248351152	18.881
1902	1362.9423529942829957005422817803486615522637340055415588661150292463980866628845	18.572
1915	1370.2455131849987818205601973584369886435157836352379753778149007158865248748443	18.728
1918	1372.0760173066284242819714560599522028844384720700202285950040708648667730532735	18.909
1931	1379.7189051094177076739961150422121741203470817973448841919773698293409175859098	18.993
1934	1381.6128425742742249381949017880414917973662302857391401904172644328064268263442	18.768
1947	1388.7276075239556988503624067743562416741573625435636157595376782678743157527727	19.255
1950	1390.9863523140509474244253144776732212100198790625593713540578737199149340637317	19.836
1963	1398.2741685497701643616445752797920714762953398914694479968118387161017916975316	19.746
1966	1400.0980662684793720088006947137658220235227390357479603122251262185712708340625	19.908
1979	1407.5440089822871105129381221160545073015165945908330992053089409613038558479718	20.346
1981	1408.7520334898103603964473194860589881374288744007585647121905072672474737724566	20.028
1996	1417.6326679531480159311544643381894007575123618256022923144262769383070957594698	20.969
1997	1418.0491494989362952268072284413875419936796593225578574306567356550628286816516	21.046
2012	1426.8760004340958657739671872815575325923378291121416448010189523687452781395267	20.998
2013	1427.2042843425577995394925621192579361563809518599489551276054751522544103418276	21.096
