t,D_magnitude,D_real,D_imag
151.82718271827184,1.8938008459442928,1.7292837309807636,0.7720488468125373
151.83918391839183,1.917555263472038,1.7692682822549262,0.7393970069428332
151.85118511851186,1.9403162204608428,1.8078656498584358,0.7045912484876503
151.86318631863185,1.962034135870432,1.8449420945746933,0.6676575604208917
151.8751875187519,1.9826570342755148,1.88035873019704,0.6286334077456875
151.88718871887187,2.0021311939852984,1.9139728780014291,0.5875688386937503
151.8991899189919,2.020401810662148,1.945639581383708,0.5445274059952502
151.9111911191119,2.0374136674014016,1.975213254197455,0.49958688189015693
151.92319231923193,2.0531118027925004,2.002549433928575,0.4528397502850365
151.9351935193519,2.0674421691279954,2.0275066089576486,0.4043934635002497
151.94719471947195,2.080352273627571,2.0499480878394922,0.35437045524509125
151.95919591959193,2.0917917962739607,2.069743877766893,0.30290790581546023
151.97119711971197,2.101713178595988,2.0867725392136376,0.25015725987450066
151.98319831983198,2.1100721784528655,2.1009229841439803,0.19628350153890609
151.995199519952,2.1168283865788537,2.1120961861509566,0.1414641957267482
152.007200720072,2.121945701297698,2.120206772385103,0.0858883087976657
152.01920192019202,2.125392758435368,2.125184469164833,0.029754825324448005
152.03120312031203,2.1271433140211453,2.1269753756539513,-0.026728818653140928
152.04320432043204,2.1271765778788168,2.1255430429163784,-0.08334846240942964
152.05520552055205,2.1254774966728838,2.120869338958708,-0.13988508114763937
152.06720672067206,2.1220369853795074,2.112955083977434,-0.19611675199346124
152.07920792079207,2.116852106526267,2.1018204438991215,-0.25182069516303546
152.09120912091208,2.1099261968549126,2.0875050743334036,-0.3067753588652877
152.1032103210321,2.10126894134997,2.070068011217592,-0.3607625158129201
152.1152115211521,2.0908963948283525,2.049587308627184,-0.4135693390721537
152.12721272127212,2.078830951495232,2.0261594283744895,-0.4649904253893125
152.13921392139213,2.065101263079693,1.9998983900840652,-0.5148297350702542
152.15121512151217,2.049742106333488,1.9709346943085457,-0.5629024189389515
152.16321632163215,2.0327942008482527,1.9394140349004043,-0.6090365048448418
152.1752175217522,2.0143039782995342,1.9054958202009058,-0.6530744185697421
152.18721872187217,1.9943233043897415,1.86935152561535,-0.6948743167736028
152.1992199219922,1.9729091549163178,1.8311629027364886,-0.734311212766288
152.2112211221122,1.9501232475674928,1.79112007235076,-0.771277879318079
152.22322232223223,1.926031631234703,1.7494195303495514,-0.8056855164070945
152.23522352235221,1.9007042348426775,1.7062620967692776,-0.8374641756382158
152.24722472247225,1.8742143779336333,1.661850838867068,-0.8665629370161045
152.25922592259224,1.8466382455256893,1.6163889993156555,-0.8929498377453968
152.27122712271228,1.8180543300759155,1.5700779602489354,-0.9166115566849069
152.28322832283226,1.7885428437481887,1.5231152730490496,-0.9375528619377024
152.2952295229523,1.7581851045946355,1.4756927824210209,-0.9557958327639613
152.3072307230723,1.7270629007390896,1.4279948715251087,-0.9713788704760395
152.31923192319232,1.6952578371606342,1.3801968527085398,-0.9843555161769516
152.33123312331233,1.662850670259631,1.332463525796425,-0.9947930960783069
152.34323432343234,1.6299206359972642,1.2849479229685672,-1.0027712176306676
152.35523552355235,1.5965447780489055,1.2377902560429768,-1.0083801417919191
152.36723672367236,1.5627972830737462,1.1911170785611922,-1.0117190584063016
152.37923792379237,1.5287488308470327,1.1450406714685692,-1.0128942928553688
152.39123912391238,1.4944659676174088,1.0996586575003207,-1.0120174728487796
152.4032403240324,1.4600105115731208,1.055053845643941,-1.0092036844442935
152.4152415241524,1.4254389997202048,1.0112943033471984,-1.0045696461375104
152.42724272427242,1.3908021857126172,0.9684336505218786,-0.9982319291226168
152.43924392439243,1.3561445982090234,0.9265115659226939,-0.9903052506490062
152.45124512451244,1.3215041691033695,0.8855544932138163,-0.9809008657894069
152.46324632463245,1.2869119404456444,0.8455765310236378,-0.9701250809269931
152.4752475247525,1.2523918580148616,0.8065804885824054,-0.9580779099113419
152.48724872487247,1.2179606582996234,0.7685590861719005,-0.9448518911598076
152.4992499249925,1.1836278540954261,0.731496277635847,-0.9305310810475075
152.5112511251125,1.1493958220609766,0.6953686706249361,-0.9151902357895529
152.52325232523253,1.115259993425492,0.6601470191032378,-0.8988941907168708
152.53525352535252,1.0812091467013063,0.6257977619429451,-0.8816974424697895
152.54725472547256,1.0472257987764797,0.5922845811736475,-0.8636439361953472
152.55925592559254,1.0132866882975229,0.5595699536498355,-0.8447670564441313
152.57125712571258,0.9793633428643831,0.5276166705171799,-0.8250898171343923
152.58325832583256,0.9454227194054668,0.49638929991239916,-0.8046252427686483
152.5952595259526,0.9114279052541727,0.46585556975529485,-0.7833769300943059
152.60726072607258,0.8773388660247664,0.4359876493080374,-0.7613397766362104
152.61926192619262,0.8431132254303056,0.40676331028786744,-0.7385008600530872
152.63126312631263,0.8087070617643889,0.3781669507434788,-0.7148404501096524
152.64326432643264,0.7740757058694465,0.3501904675443138,-0.6903331332468237
152.65526552655265,0.7391745260431996,0.32283396617786136,-0.6649490282969516
152.66726672667266,0.7039596864485513,0.29610629951582035,-0.638655070857337
152.67926792679268,0.6683888671460992,0.2700254302702211,-0.611416343200137
152.6912691269127,0.6324219358199169,0.2446186149416555,-0.5831974263748402
152.7032703270327,0.5960215636030952,0.2199224101139556,-0.5539637513498041
152.7152715271527,0.5591537801569302,0.19598250492314664,-0.5236829266147918
152.72727272727272,0.521788466504151,0.17285338637428804,-0.492326020636422
152.73927392739273,0.4838997884394236,0.15059784683554808,-0.4598687788709032
152.75127512751274,0.44546657958697944,0.12928634547677317,-0.42629275668510147
152.76327632763275,0.40647269338478426,0.1089962375949081,-0.3915863514700623
152.7752775277528,0.36690736218408215,0.08981088764197556,-0.3557457194202647
152.78727872787277,0.3267656408079349,0.0718186833131203,-0.3187755648411435
152.7992799279928,0.28604910192476196,0.055111969259685964,-0.28068979239773273
152.8112811281128,0.24476718119570265,0.03978591981556306,-0.24151201538416164
152.82328232823284,0.20294024114986864,0.025937370588713253,-0.2012759158093948
152.83528352835282,0.16060772380833227,0.013663628856503943,-0.16002545482942784
152.84728472847286,0.11785469992771529,0.003061282407262145,-0.11781493472847492
152.85928592859284,0.07493178561877546,-0.005774974164902844,-0.07470891626447829
152.87128712871288,0.033319402322539916,-0.012753477697208165,-0.03078199762455472
152.88328832883286,0.02256242739019171,-0.01778668251133493,0.013881536477589402
152.8952895289529,0.06273400957602039,-0.02079217915232958,0.059188184999893756
152.90729072907288,0.1072526670659892,-0.021693632523822757,0.10503580770713036
152.91929192919292,0.15268614505357594,-0.020421628171736216,0.15131429540574476
152.9312931293129,0.19862781357825865,-0.01691441768998448,0.1979063182444871
152.94329432943294,0.24494061792270885,-0.011118556553276992,0.24468813622349986
152.95529552955296,0.29154578233015277,-0.0029894300940300576,0.29153045553117385
152.96729672967297,0.33838262525248086,0.007508334228423913,0.33829931420249015
152.97929792979298,0.3853972999580224,0.0204005677057286,0.3848569807762591
152.991299129913,0.4325389133237092,0.0357033715148333,0.431062850175852
153.003300330033,0.4797580374377299,0.05342303299998136,0.47677432190836905
153.015301530153,0.5270061266513079,0.07355603994507255,0.5218476468430353
153.02730273027302,0.5742353116795649,0.0960891838377893,0.5661387302853556
153.03930393039303,0.6213983570159918,0.12099974152081859,0.6095038807539039
153.05130513051304,0.6684486859808273,0.14825572330476447,0.6518004957783292
153.06330633063305,0.7153404269341201,0.1778161745877349,0.6928876780988917
153.07530753075307,0.7620284566090394,0.20963151732719812,0.7326267778514864
153.08730873087308,0.8084684275544426,0.24364391734108928,0.770881858584726
153.09930993099312,0.8546167725413599,0.27978766339614114,0.8075200872550096
153.1113111311131,0.900430682146925,0.31798954436011684,0.8424120506196607
153.12331233123314,0.9458680538198904,0.3581692113682845,0.8754320026506045
153.13531353135312,0.9908874121305098,0.40023951292811655,0.9064580496690197
153.14731473147316,1.0354478009472354,0.444106792205679,0.9353722818232574
153.15931593159314,1.0795086490730255,0.4896711372975964,0.9620608612354764
153.17131713171318,1.1230296115344567,0.5368265771412606,0.9864140785988563
153.18331833183316,1.1659703892681597,0.5854612177501715,1.0083263911852305
153.1953195319532,1.2082905304177949,0.6354573156916892,1.0276964560760289
153.20732073207319,1.2499492168559618,0.6866912880603184,1.0444271729617594
153.21932193219322,1.290905039871623,0.7390336606443922,1.058425751009728
153.2313231323132,1.3311157692194868,0.7923489584187964,1.0696038141094273
153.24332433243325,1.3705381199212212,0.8464955449518601,1.077877558229064
153.25532553255326,1.4091275213116765,0.9013254196518626,1.0831679736806212
153.26732673267327,1.446837892867579,0.9566839840220196,1.0854011437958098
153.27932793279328,1.4836214313093397,1.0124097901337243,1.0845086298788782
153.2913291329133,1.519428413354192,1.068334286355062,1.0804279503540517
153.3033303330333,1.5542070183076278,1.124281576920411,1.0731031597912852
153.3153315331533,1.5879031744182552,1.18006821316549,1.0624855310092365
153.32733273327332,1.6204604326016174,1.2355030351404936,1.0485343407757561
153.33933393339333,1.6518198707506453,1.2903870828247939,1.0312177567738043
153.35133513351334,1.6819200314286937,1.3445135962760362,1.0105138205635678
153.36333633363336,1.7106968952618464,1.397668123731913,0.9864115182631612
153.37533753375337,1.7380838918579464,1.449628755947629,0.9589119276898143
153.38733873387338,1.7640119495549,1.5001665038818852,0.9280294277679351
153.3993399339934,1.7884095847769024,1.5490458352469738,0.8937929532200941
153.4113411341134,1.8112030312528833,1.5960253834421023,0.8562472749317943
153.42334233423344,1.832316408837975,1.6408588399930848,0.8154542840119503
153.43534353435342,1.851671931183319,1.6832960388748945,0.7714942554810441
153.44734473447346,1.8691901510371876,1.7230842380227698,0.7244670657883042
153.45934593459344,1.8847902415215272,1.759969599984686,0.6744933370052822
153.47134713471348,1.898390311345302,1.7936988701012282,0.6217154796265654
153.48334833483347,1.9099077515536491,1.8240212468329224,0.5662986054607471
153.4953495349535,1.9192596111172837,1.8506904350078481,0.5084312821183704
153.5073507350735,1.9263629984034256,1.8734668688376945,0.44832610116445454
153.51935193519353,1.9311355053571782,1.8921200876580824,0.3862200330535629
153.5313531353135,1.9334956510612535,1.9064312435361408,0.3223745435700907
153.54335433543355,1.933363341217239,1.9161957162304852,0.2570754485800305
153.55535553555353,1.930660340013529,1.9212258075463042,0.19063248652631634
153.56735673567357,1.9253107508050185,1.921353483982029,0.12337859115544393
153.57935793579358,1.9172415020291595,1.916433133763413,0.055668850507002716
153.5913591359136,1.9063828348035832,1.906344301965803,-0.012120857901218474
153.6033603360336,1.8926687887197344,1.890994365509581,-0.0795955614644723
153.6153615361536,1.8760376824205691,1.8703211083932871,-0.14634321767832859
153.62736273627362,1.856432585664314,1.844295156678746,-0.21193706652591662
153.63936393639364,1.8338017796988177,1.8129222324712677,-0.27593830150587356
153.65136513651365,1.8080992029152962,1.776245186484549,-0.337899045682877
153.66336633663366,1.7792848789081481,1.7343457697561264,-0.3973656140636884
153.67536753675367,1.7473253242391307,1.6873461066920534,-0.4538820385943388
153.68736873687368,1.7121939333857519,1.6354098338648666,-0.5069938272021295
153.6993699369937,1.673871338546321,1.5787428718535879,-0.556251923662596
153.7113711371137,1.6323457421830456,1.5175938008804462,-0.6012168307294452
153.7233723372337,1.5876132203976925,1.4522538150189044,-0.6414628549998583
153.73537353735372,1.539677995472819,1.3830562342974844,-0.6765824284697762
153.74737473747376,1.4885526761681211,1.3103755590335806,-0.7061904587395004
153.75937593759375,1.4342584646578924,1.2346260561557612,-0.729928657407069
153.77137713771378,1.3768253293379216,1.1562598730247846,-0.7474697943992019
153.78337833783377,1.3162921431734758,1.0757646802966734,-0.7585218248715184
153.7953795379538,1.2527067878344011,0.9936608515601408,-0.7628318349172107
153.8073807380738,1.1861262247126838,0.9104981937991206,-0.7601897526537061
153.81938193819383,1.116616535189611,0.8268522490166736,-0.7504317723517042
153.8313831383138,1.0442529346556644,0.7433201936011188,-0.7334434411198741
153.84338433843385,0.969119768475347,0.6605163680352153,-0.7091623602584095
153.85538553855383,0.8913105050166165,0.5790674753467706,-0.67758045673447
153.86738673867387,0.8109277545306618,0.4996074920921816,-0.638745784262802
153.87938793879385,0.7280833717192968,0.42277234065531133,-0.5927638181864419
153.8913891389139,0.6428987663240534,0.34919437606273407,-0.5397982136568699
153.9033903390339,0.5555057133347134,0.27949674437526645,-0.48007100248935664
153.91539153915392,0.46604842660541634,0.21428767286645226,-0.4138622104020424
153.92739273927393,0.37468921203412503,0.1541547546399759,-0.34150888310063376
153.93939393939394,0.28162632530480053,0.09965929199001607,-0.2634035167281068
153.95139513951395,0.18716818568623708,0.05133076363937548,-0.1799918954766472
153.96339633963396,0.09227752013960938,0.009661480969082948,-0.09177034656467233
153.97539753975397,0.024908840493028307,-0.024898502531123114,0.0007175697978473617
153.98739873987398,0.10993220662387386,-0.05194616611434938,0.0968849104825644
153.999399939994,0.2086070808085394,-0.07112992108151668,0.19610570743962985
154.011401140114,0.3088467039040824,-0.08215357814085826,0.29771979462418996
154.02340234023401,0.40990138323036507,-0.0847798307007403,0.40103805839411355
154.03540354035403,0.5114600044969393,-0.07883320699674377,0.505348059929607
154.04740474047404,0.6132897584285563,-0.0642024496944792,0.6099199728215045
154.05940594059405,0.7151799313802775,-0.04084228797483,0.7140127742289205
154.0714071407141,0.8169277489588374,-0.008774574040872358,0.8168806240016678
154.08340834083407,0.9183339730789484,0.031911236628169075,0.917779362966845
154.0954095409541,1.0192015016282316,0.08105827417193762,1.0159730592439493
154.1074107410741,1.1193350801806468,0.1384431172629973,1.1107405300093802
154.11941194119413,1.2185414829757077,0.20377732670419121,1.2013817656573327
154.1314131413141,1.3166299111839743,0.2767096381246847,1.2872241837353842
154.14341434143415,1.4134124979127376,0.3568287940161362,1.367628641487489
154.15541554155413,1.5087048664870728,0.44366698732833737,1.4419951381737641
154.16741674167417,1.602326713761129,0.5367038811474488,1.5097681416673898
154.17941794179416,1.6941024021166757,0.6353711616492026,1.5704414779933806
154.1914191419142,1.783861549840181,0.739057574734393,1.623562727530393
154.20342034203418,1.871439612730868,0.8471143905276844,1.6687370773909143
154.21542154215422,1.9566784515936007,0.9588612344517944,1.7056305860286134
154.22742274227423,2.039426881282028,1.0735922188308071,1.7339728232477243
154.23942394239424,2.1195411976174348,1.1905823051403854,1.753558856464235
154.25142514251425,2.196885678899519,1.3090938240342604,1.764250562145059
154.26342634263426,2.271333059021953,1.4283830782951592,1.7659772497532547
154.27542754275427,2.3427649694112116,1.5477069528400385,1.7587355941217877
154.28742874287428,2.4110723471705087,1.6663294559175956,1.7425888808412833
154.2994299429943,2.476155806953026,1.7835281166519545,1.717665577875718
154.3114311431143,2.5379259742209888,1.8986001661189567,1.6841572550800075
154.32343234323432,2.596303777656635,2.0108684321450263,1.6423158814542098
154.33543354335433,2.6512206986232156,2.119686881978355,1.5924505377489917
154.34743474347434,2.702618975679407,2.224445751817115,1.5349235892790227
154.35943594359435,2.750451762283593,2.3245762078551073,1.4701463704416955
154.37143714371436,2.794683235945916,2.419554489909626,1.3985744383604715
154.38343834383437,2.8352886572155316,2.5089054957677583,1.3207024581795062
154.3954395439544,2.8722543770393774,2.5922057720064404,1.237058786799704
154.4074407440744,2.905577791168797,2.669085885108003,1.148199825139585
154.41944194419443,2.935267240459129,2.739232155094458,1.0547042113356335
154.43144314431441,2.9613418560708364,2.802387742497125,0.957166928606986
154.44344434443445,2.9838313487845065,2.858353088188876,0.8561934017675467
154.45544554455444,3.0027757418314254,2.906985714226572,0.7523936556177848
154.46744674467448,3.018225046889248,2.948199402359747,0.6463766066274621
154.47944794479446,3.0302388831295812,2.9819627750227244,0.5387445565471517
154.4914491449145,3.03888603950325,3.008297311426525,0.4300879528092982
154.50345034503448,3.044243980752987,3.0272748385983883,0.3209804759481421
154.51545154515452,3.046398298011765,3.0390145438559037,0.21197450875346438
154.5274527452745,3.0454421052322576,3.0436795610772873,0.10359703568082809
154.53945394539454,3.0414753831487844,3.041473188224288,-0.0036539858825925873
154.55145514551455,3.034604272965367,3.0326347977563084,-0.10931274828317374
154.56345634563456,3.0249403225193685,3.017435504826066,-0.2129481838820054
154.57545754575457,3.01259968827995,2.9961736603982443,-0.31416600478128875
154.58745874587459,2.9977022972112652,2.9691702376670532,-0.41261018220333956
154.5994599459946,2.980370973250042,2.9367641803372724,-0.5079638641471959
154.6114611461146,2.9607305339305396,2.899307780498629,-0.5999497383020764
154.62346234623462,2.938906863501029,2.8571621519547117,-0.6883298553535054
154.63546354635463,2.9150259697336405,2.810692862028046,-0.7729049356590653
154.64746474647464,2.8892130324907286,2.76026578107636,-0.8535131896656221
154.65946594659465,2.861591452964876,2.7062432042942017,-0.9300286892849506
154.67146714671466,2.8322819133379773,2.648980294924044,-1.0023593336351775
154.68346834683467,2.8014014573557815,2.5888218918339203,-1.0704444579876806
154.69546954695468,2.7690626029626606,2.526099717640627,-1.1342521393686202
154.7074707470747,2.7353724986589847,2.4611300162968757,-1.1937762559635863
154.71947194719473,2.7004321355570653,2.3942116413960925,-1.2490333602241057
154.73147314731472,2.664335627214549,2.325624608545694,-1.3000594273230088
154.74347434743476,2.6271695691539327,2.2556291171129534,-1.3469065413460206
154.75547554755474,2.589012489513726,2.18446503861549,-1.3896395813032558
154.76747674767478,2.549934401479445,2.1123518610994942,-1.4283329677487104
154.77947794779476,2.509996467031431,2.039489071215314,-1.4630675284837538
154.7914791479148,2.469250780068972,1.9660569483988692,-1.4939275385786797
154.80348034803478,2.4277402752077,1.8922177388112744,-1.5209979857953486
154.81548154815482,2.385498766472719,1.8181171704944863,-1.5443621075369556
154.8274827482748,2.342551117825791,1.7438862657511147,-1.5640992397388014
154.83948394839484,2.298913544993545,1.6696434020620026,-1.5802830117752995
154.85148514851483,2.2545940455303914,1.5954965690671787,-1.592979914573928
154.86348634863486,2.209592951493532,1.5215457662332623,-1.6022482618332068
154.87548754875488,2.163903596676208,1.4478854839513806,-1.6081375566384566
154.8874887488749,2.117513088075444,1.3746072098817914,-1.6106882680120942
154.8994899489949,2.070403169300545,1.301801902499119,-1.609932014123396
154.9114911491149,2.022551161989733,1.229562374907445,-1.6058921411719977
154.92349234923492,1.9739309700871157,1.1579855341245104,-1.5985846794672576
154.93549354935493,1.9245141310613187,1.0871744241115997,-1.5880196510787625
154.94749474947494,1.874270897856727,1.0172400248132119,-1.5742026967549885
154.95949594959495,1.8231713355556571,0.9483027642893889,-1.5571369837085312
154.97149714971496,1.7711864173971419,0.8804937066067382,-1.5368253504539966
154.98349834983497,1.718289105903937,0.8139553843874568,-1.513272640238638
154.99549954995499,1.664455406431085,0.7488422517239419,-1.4864881708344286
155.007500750075,1.6096653823848983,0.6853207403920684,-1.4564882855817234
155.01950195019504,1.553904123742347,0.6235689098668363,-1.4232989286973263
155.03150315031502,1.4971626632858603,0.5637756893920437,-1.386958186964458
155.04350435043506,1.4394388382687686,0.5061397181613586,-1.3475187400611848
155.05550555055504,1.380738099194257,0.45086779742141375,-1.3050501629496598
155.06750675067508,1.3210742722577302,0.39817297582691097,-1.259641025904775
155.07950795079506,1.2604702882955938,0.3482722965965231,-1.2114007409191068
155.0915091509151,1.1989588994884894,0.3013842417509411,-1.1604611072702349
155.10351035103508,1.1365834169419602,0.2577259148960828,-1.1069775139804958
155.11551155115512,1.0733985196690263,0.21751000950055055,-1.051129762586298
155.1275127512751,1.0094712121551903,0.18094161433534833,-0.9931224800455316
155.13951395139514,0.9448820498883402,0.1482149115897506,-0.9331850985649279
155.15151515151513,0.8797268214967667,0.11950982610547997,-0.871571386591507
155.16351635163517,0.8141189934891327,0.09498868610371207,-0.8085585229728576
155.17551755175515,0.748193429487754,0.07479295669021509,-0.7444457143124557
155.1875187518752,0.6821122701919581,0.05904010728938347,-0.6795523636024563
155.1995199519952,0.6160745680676261,0.047820672977025316,-0.6142158062568371
155.2115211521152,0.5503326661331557,0.04119556744969569,-0.5487886374878082
155.22352235223522,0.4852211870050911,0.03919370215522064,-0.4836356624877837
155.23552355235523,0.4212107021342362,0.0418099619066345,-0.4191305079301458
155.24752475247524,0.3590120518173315,0.049003582228361854,-0.3556519397934988
155.25952595259525,0.29978876242978286,0.0606969677809259,-0.2935799383155839
155.27152715271527,0.24560000470300747,0.07677498458305326,-0.23329158590139767
155.28352835283528,0.2002632351531127,0.0970847515141014,-0.17515682794980075
155.2955295529553,0.17039691137711965,0.12143594882105263,-0.11953416976242676
155.3075307530753,0.1638243067032554,0.14960165323879537,-0.06676637488303165
155.3195319531953,0.1821314274829162,0.18131970095302813,-0.017176231346520854
155.33153315331532,0.2182217293699328,0.21629457114546227,0.02893754761904965
155.34353435343536,0.26401101780034,0.25419977441495384,0.07130422292794455
155.35553555355534,0.3144319541979278,0.2946807220580769,0.1096846656012508
155.36753675367538,0.3667565546956173,0.3373580442217239,0.14387466910854288
155.37953795379536,0.4194872860849664,0.3818313173674956,0.17370788198678053
155.3915391539154,0.47173837169458743,0.427683154506833,0.19905830974904118
155.40354035403539,0.5229391424013738,0.4744836053429017,0.21984234104531786
155.41554155415542,0.5726913519658284,0.521794807926426,0.2360202598029938
155.4275427542754,0.6206975943902473,0.5691758287742391,0.24759721246613006
155.43954395439545,0.6667236086407003,0.6161876247184476,0.2546236074340229
155.45154515451543,0.7105775250815918,0.6623980570660508,0.25719493219385375
155.46354635463547,0.7520980071591434,0.7073868870693334,0.25545098233342767
155.47554755475545,0.7911472802872752,0.7507506811994303,0.24957450547791066
155.4875487548755,0.8276069563722211,0.7921075553485568,0.23978927206075046
155.4995499549955,0.8613755147015509,0.8311016888152121,0.22635759359001945
155.5115511551155,0.8923667942769259,0.8674075417564837,0.20957731755142664
155.52355235523552,0.9205091198928536,0.9007337136610644,0.18977833617213422
155.53555355535553,0.9457448342079595,0.9308263852697973,0.16731865382139502
155.54755475547555,0.968030095130821,0.9574722921435953,0.1425800647225121
155.55955595559556,0.9873348501142877,0.9805011847009548,0.11596349878400042
155.57155715571557,1.0036429313328692,0.9997877368831434,0.08788409863289681
155.58355835583558,1.016952236446353,1.0152528735554902,0.05876609524682556
155.5955595559556,1.027274973401043,1.026864495198017,0.02903755288991883
155.6075607560756,1.034637957181547,1.0346375872325015,-0.0008749437192783617
155.6195619561956,1.0390829532232118,1.0386337103493481,-0.03055158596566904
155.63156315631562,1.0406670672854945,1.0389598772912585,-0.059584547590167895
155.64356435643563,1.0394631855248733,1.0357668305706693,-0.08758302775713751
155.65556555655564,1.0355604716074198,1.0292467444197244,-0.11417806031449326
155.66756675667568,1.029064930039777,1.0196303827372781,-0.13902702196624508
155.67956795679567,1.0201000463907308,1.007183752784766,-0.1618177764424132
155.6915691569157,1.0088075154320248,0.9922043017720918,-0.18227239707945467
155.7035703570357,0.9953480668706045,0.9750167101297058,-0.2001504164144924
155.71557155715573,0.979902394415109,0.9559683411048421,-0.2152515583816297
155.7275727572757,0.9626721860595823,0.9354244112419714,-0.22741791632443173
155.73957395739575,0.9438812397805977,0.9137629502406501,-0.23653554823167988
155.75157515751573,0.9237766267139025,0.8913696215638893,-0.24253546919155078
155.76357635763577,0.9026298299794716,0.8686324769644093,-0.24539402994254894
155.77557755775575,0.8807377377359795,0.8459367187677861,-0.24513267940583253
155.7875787578758,0.8584232999389215,0.8236595433004015,-0.24181711810416096
155.79957995799577,0.8360355673254591,0.8021651372918233,-0.23555585823068087
155.8115811581158,0.8139487203311179,0.7817998964285254,-0.22649821472367365
155.82358235823583,0.7925595757874495,0.7628879315631536,-0.21483175986728548
155.83558355835584,0.7722829560570175,0.7457269234170326,-0.20077928156842334
155.84758475847585,0.7535442653545299,0.7305843810692587,-0.1845952924273702
155.85958595859586,0.736768709994426,0.7176943531690343,-0.16656214292609256
155.87158715871587,0.7223669023428982,0.7072546337511179,-0.1469857974024921
155.88358835883588,0.7107171590195156,0.6994244969041902,-0.1261913358955041
155.8955895589559,0.7021456214629935,0.6943229864407402,-0.10451824835723707
155.9075907590759,0.6969062363856517,0.6920277783008556,-0.08231559009808466
155.9195919591959,0.6951633355656346,0.692574624801679,-0.05993706862662465
155.93159315931592,0.6969796927413042,0.6959573811777909,-0.03773613225959615
155.94359435943593,0.7023122807141783,0.7021286062716877,-0.016061130001592726
155.95559555955595,0.7110165833249724,0.7110007208578488,0.004749389722551058
155.96759675967596,0.722858652955699,0.7224476990703617,0.02437117684618136
155.97959795979597,0.7375327152090955,0.7363072608488551,0.042498513208777115
155.991599159916,0.7546814378626638,0.7523835263549181,0.058848125919148675
156.003600360036,0.7739160947482508,0.7704500870435586,0.07316273016335904
156.01560156015603,0.7948345463900457,0.7902534425843455,0.08521415738397192
156.027602760276,0.8170358720653241,0.8115167481988833,0.09480603163435747
156.03960396039605,0.8401313174896903,0.8339438132886159,0.10177596427745134
156.05160516051603,0.8637518069321254,0.8572232894924207,0.10599724491846514
156.06360636063607,0.8875525829217595,0.881032984603428,0.10738001439682657
156.07560756075605,0.9112156358181577,0.9050442380617392,0.10587191370110922
156.0876087608761,0.934450548891839,0.9289262940678502,0.10145821067626346
156.09960996099608,0.9569942819351388,0.9523506096649813,0.09416141421670671
156.11161116111612,0.9786102956169972,0.9749950374226428,0.08404039319759148
156.1236123612361,0.999087306391767,0.9965478255361291,0.0711890245218293
156.13561356135614,1.0182378691453762,1.0167113821899136,0.05573440129033206
156.14761476147615,1.035896914154651,1.0352057558354688,0.037834638101138844
156.15961596159616,1.0519203141048061,1.0517717885012037,0.017676315773743775
156.17161716171617,1.0661835220330804,1.0661739053080843,-0.004528387679102269
156.18361836183618,1.078580298163235,1.0782025098760666,-0.028544829353908233
156.1956195619562,1.0890215292758216,1.0876759621693557,-0.054119243760565636
156.2076207620762,1.097434135853403,1.0944421224260386,-0.08098224000293719
156.21962196219621,1.103760057764286,1.09837945201705,-0.1088523977804126
156.23162316231623,1.1079553073111255,1.0993976692687886,-0.1374399061599129
156.24362436243624,1.1099890781054083,1.0974379653377497,-0.1664501899927841
156.25562556255625,1.1098428987904023,1.0924727920267716,-0.19558747065370338
156.26762676267626,1.1075098217125041,1.0845052398780386,-0.22455821041934818
156.27962796279627,1.1029936379607628,1.0735680308571678,-0.2530743932194271
156.29162916291628,1.0963081116005406,1.0597221553686953,-0.2808565986083828
156.3036303630363,1.0874762273225802,1.0430551881313455,-0.30763683053892543
156.31563156315633,1.0765294470703113,1.0236793215307203,-0.33316106777340326
156.3276327632763,1.0635069724537296,1.0017291583814991,-0.3571915084460876
156.33963396339635,1.0484550109311546,0.9773593085588597,-0.3795084872832165
156.35163516351633,1.031426044819574,0.950741835649826,-0.39991205017772224
156.36363636363637,1.0124781031984624,0.9220636006172935,-0.4182231771112505
156.37563756375636,0.99167403773525,0.8915235494972726,-0.43428465067271044
156.3876387638764,0.9690808043639038,0.8593299913267715,-0.4479615735673336
156.39963996399638,0.9447687536628712,0.8256979109224685,-0.45914154440212235
156.41164116411642,0.9188109336893959,0.790846358783251,-0.4677345066022529
156.4236423642364,0.8912824100165136,0.7549959573836468,-0.4736722904489932
156.43564356435644,0.862259608804841,0.7183665594884384,-0.4769078728486471
156.44764476447642,0.8318196900528275,0.6811750899641408,-0.4774143834992057
156.45964596459646,0.8000399597826693,0.6436335979431513,-0.47518388950785034
156.47164716471647,0.7669973321137541,0.605947541254506,-0.4702259932386076
156.48364836483648,0.7327678552100637,0.5683143198048767,-0.4625662801522363
156.4956495649565,0.6974263196002782,0.5309220692464786,-0.45224465464859487
156.5076507650765,0.6610459742754666,0.49394872085210584,-0.439313602423564
156.51965196519652,0.6236983869789726,0.4575613281634657,-0.4238364176064364
156.53165316531653,0.5854535032672065,0.421915655775733,-0.40588543198688243
156.54365436543654,0.5463799899198724,0.387156020674107,-0.38554028199480045
156.55565556555655,0.5065460030691947,0.3534153719073986,-0.362886246811493
156.56765676567656,0.46602062213118495,0.32081559019115713,-0.3380126881373482
156.57965796579657,0.42487638381741133,0.2894679853119291,-0.3110116187624074
