t,D_zeta_real,D_zeta_imag,mag_zeta,D_frand_real,D_frand_imag,mag_frand
1806.7000000001835,-0.2561253769132975,0.06656505157378534,0.26463392599967117,2.5695474611811586,-3.2837867802393097,4.169631851055557
1806.8000000001834,-0.5750065154217235,0.5932333990864531,0.8261709015507019,-0.601011471152995,-0.38469294817250316,0.7135849303559735
1806.9000000001834,-0.4967137816440737,1.383347223378236,1.4698211188112082,0.03223757866887895,3.9418465820816118,3.9419784040690686
1807.0000000001835,0.059367715370754776,2.082311292091579,2.083157421511981,4.16965904026473,6.126708005018336,7.410978848358504
1807.1000000001836,0.8972632049697187,2.4397181184205063,2.599481824583859,8.785505079442544,4.253988599051978,9.761225256174296
1807.2000000001835,1.7810242375358913,2.4483889260315252,3.0276485376945765,10.619723972014043,-0.42431111474746525,10.628197267828066
1807.3000000001834,2.6318321920353833,2.202207648450854,3.4316554625907907,8.817221604306296,-4.711745965641554,9.99719695035489
1807.4000000001836,3.4647332418995167,1.687549026891016,3.8538549733590584,5.334523466120086,-6.286554295465946,8.244871467793006
1807.5000000001837,4.175932379832358,0.7891274515355525,4.24983921762922,2.8486806133616267,-5.479097642051476,6.175394093341446
1807.6000000001836,4.481863751371781,-0.4862974416800059,4.5081690172003155,2.280548791005209,-4.439855732924367,4.991314628165279
1807.7000000001835,4.130396320282775,-1.8500355556191184,4.525793335942376,2.310643749783652,-4.715494473571793,5.251186786689308
1807.8000000001837,3.167103429141112,-2.863974667392287,4.269999417604428,1.1726656150331292,-5.744897733479091,5.863360351608471
1807.9000000001838,1.9498648256693718,-3.2590492580161525,3.7978118574461117,-1.2791684574901139,-5.706017667873205,5.847641367997769
1808.0000000001837,0.8766281241460576,-3.110122602649875,3.231306155652458,-3.3838595050802773,-3.6659428769316555,4.988952026933922
1808.1000000001836,0.10982553868010807,-2.6919475990593633,2.694186987762328,-3.4589872807425026,-0.7026119638769438,3.529625558061567
1808.2000000001838,-0.42495621610626844,-2.194509840237959,2.235276543183995,-1.5893664927711753,1.1433847947647227,1.9579107837802299
1808.300000000184,-0.8094028810907608,-1.6172309741086128,1.8084714671606839,0.46148819419383785,0.9050043955733624,1.0158761289583471
1808.4000000001838,-0.9726283911021124,-0.9303218162155088,1.3459214943318227,1.0473777691546409,-0.44811530379057796,1.1392135518903708
1808.5000000001837,-0.7956891895054027,-0.26736317441227203,0.8394071439579077,0.1999042053501857,-1.1488300999619385,1.1660927449801095
1808.6000000001839,-0.3386808438119892,0.1181570604671858,0.35870016016646444,-0.6342413042011688,-0.4714392583819452,0.7902638839644122
1808.700000000184,0.11260783482131967,0.10344815727593892,0.1529118887037009,-0.26639861628273526,0.676405616712272,0.7269750897226569
1808.800000000184,0.2741807570022678,-0.14173523109070973,0.30864860803618327,1.0054880835070035,0.9142454842907387,1.3589889961366848
1808.9000000001838,0.12682949851726108,-0.292357805863245,0.3186829275993786,1.8578060441032118,-0.06985741066557322,1.8591189728824036
1809.000000000184,-0.0822276684564326,-0.17223372060430228,0.19085555787815522,1.4522721851175582,-1.259722350784078,1.9224970483023092
1809.100000000184,-0.10530508131219442,0.10396158549995378,0.14797692864035286,0.294078091033839,-1.4952119201395913,1.5238571487359407
1809.200000000184,0.06732806813279736,0.2969881039176137,0.3045242233830897,-0.42417954355238546,-0.7026962232353785,0.8207985546512463
1809.300000000184,0.2515738553928626,0.31437160307314505,0.40263992541228194,-0.14901142186947058,0.15807410496588264,0.21723679823714542
1809.400000000184,0.3191215168235692,0.2757637409545939,0.4217631839374412,0.5381245496467504,0.2545837986149265,0.5953074343981632
1809.5000000001842,0.3435211530735434,0.31717662117698375,0.46755512148860556,0.7224657560165656,-0.22481586592403202,0.7566365984987509
1809.600000000184,0.4722443089943579,0.39119547007676253,0.6132280026108867,0.2501252466928419,-0.4136727427737002,0.48341263651984834
1809.700000000184,0.6932471277632831,0.3181638498917047,0.7627711423028227,-0.14186805013538337,0.13644851048848272,0.19683683512935585
1809.8000000001841,0.7970075116336774,0.0321262124052095,0.7976547292682536,0.2532133261408424,0.9054924565802668,0.9402305980232057
1809.9000000001843,0.6012881473943339,-0.28095153892671143,0.6636875796805284,1.2474501631314305,1.0052388355488788,1.6020727280595903
1810.0000000001842,0.18376785770957993,-0.3388556622368328,0.38547864448907015,1.9365983170139243,0.19996763374619606,1.9468949884385693
1810.100000000184,-0.1571503180131149,-0.05355559113142035,0.1660253709318519,1.680369583856302,-0.8206291741378646,1.8700465715579373
1810.2000000001842,-0.1855245238931499,0.36912333219712706,0.4131239321778522,0.7587089768989915,-1.1828065178467588,1.4052297215359095
1810.3000000001844,0.05364450179486037,0.6342668618590398,0.636531369710349,0.011691228666136415,-0.7067431051910086,0.7068397990795036
1810.4000000001843,0.3140793798802553,0.6369094477858207,0.7101404801479808,-0.050667061513921786,0.03602815845353047,0.0621705663799859
1810.5000000001842,0.417416427999761,0.5107477381927994,0.6596208959949191,0.3546710297545903,0.4409495740878871,0.5658869730215306
1810.6000000001843,0.3964332390429773,0.41987107656379474,0.5774521919197696,0.7330717070936168,0.4588869796773561,0.8648533909620495
1810.7000000001844,0.3643751163577894,0.3651832658084241,0.515875995804475,0.9477838102669971,0.41283850551196705,1.0337938782163403
1810.8000000001844,0.29922627855644623,0.24359478707915763,0.3858429551914614,1.2411040192254739,0.3986434496560247,1.3035550569466874
1810.9000000001843,0.03369497689515351,0.0772473403034599,0.08427634930348768,1.6876776956267416,0.11357509915891961,1.6914949918533448
1811.0000000001844,-0.5134967517110048,0.10925872763788061,0.5249917938242482,1.8773822543908227,-0.6441699271182814,1.9848221643525497
1811.1000000001845,-1.1365160833305805,0.6102788671888199,1.2900035284472489,1.3355609009625928,-1.4796773487630754,1.9932807069307967
1811.2000000001844,-1.431807867807338,1.5857376749617755,2.136501285772647,0.2108126232911859,-1.648215381456204,1.6616425324984108
1811.3000000001844,-1.1141851850949016,2.7077815451657172,2.9280521721829,-0.6756920909724621,-0.8706796948088579,1.1021084033592994
1811.4000000001845,-0.23594476808056722,3.555530521948019,3.563350561773083,-0.6186655992264869,0.2404414334705831,0.663746342058212
1811.5000000001846,0.9063028174838372,3.9098945165010512,4.013559508359647,0.19169244307572778,0.7440523596319778,0.768348818315129
1811.6000000001845,2.0436026368821905,3.8059345919149075,4.319890028161172,0.8423437885522491,0.36698898209147507,0.9188166145042727
1811.7000000001844,3.0707937764005906,3.34056018143347,4.537523194757182,0.7047490435192562,-0.2083160190542936,0.7348923581967193
1811.8000000001846,3.924674047114482,2.5132536309114237,4.660419529332464,0.14322754208620106,-0.15343925334030842,0.2098993408224186
1811.9000000001847,4.410431402505555,1.3124067137027389,4.6015558823488325,0.06316489244576198,0.49961126376736514,0.5035883423203008
1812.0000000001846,4.250137719659673,-0.06644271615323186,4.250657039870864,0.773678369383014,0.8589335553092795,1.1560039237335653
1812.1000000001845,3.3507765945079098,-1.1750750949432476,3.550845711243718,1.5080655426841805,0.2550690541321649,1.5294841952132783
1812.2000000001847,1.9992416848153243,-1.563391376931618,2.537944032434001,1.2586174475955882,-0.834992710446193,1.5104074635310543
1812.3000000001848,0.7394730225002433,-1.1043634733457601,1.3290745021502584,0.03525014763163212,-1.1912844952080213,1.1918059076171263
1812.4000000001847,0.026502342751556378,-0.06764851236852247,0.07265463093977638,-0.9628737365525631,-0.25249899605586096,0.9954303469112805
1812.5000000001846,-0.00821234086446905,1.1185465021556305,1.1185766491515323,-0.6301762987292419,1.0761995230660197,1.2471277324025856
1812.6000000001848,0.5173754501506453,2.1499637057764165,2.211339253161858,0.6607707923073781,1.2915732450154802,1.4507858171371604
1812.700000000185,1.467465053349835,2.8923679696208913,3.2433387356999748,1.239026677077583,0.05224689574502609,1.2401277533483837
1812.8000000001848,2.7743912148699246,3.2162253216951564,4.247511263441279,-0.07255433348241426,-1.1291796436098949,1.1315081965456752
1812.9000000001847,4.292210131523335,2.900097427944896,5.180119004880503,-2.3836619145950255,-0.25931695148024014,2.3977258818338325
1813.0000000001849,5.646802265154931,1.7832248968448126,5.92167770606321,-3.2231209199895265,2.9240375851176403,4.351839181777601
1813.100000000185,6.341310936561818,0.016273840428076516,6.341331818477945,-0.8686882466299494,6.229061007361373,6.289341802069822
1813.200000000185,6.077221889900225,-1.9013915999460211,6.3677245477036575,3.7297174060898746,6.756975710258186,7.717999266539801
1813.3000000001848,4.977161664781998,-3.3968070869913385,6.025814187610675,7.471267970401722,3.578872866584763,8.284212459897882
1813.400000000185,3.475789327565707,-4.164890013170342,5.424704625269999,7.734733622152013,-1.2680302943433372,7.837984755855375
1813.500000000185,1.9948246915232588,-4.255334704930459,4.699702011925486,4.646069336507708,-4.500555719453986,6.468459017690934
1813.600000000185,0.7348524752904738,-3.867057274194271,3.9362596614475724,0.8308498799273282,-4.401755584167892,4.47948253102169
1813.700000000185,-0.2460420835693204,-3.1234911751633314,3.1331667412077424,-1.0324083921550273,-2.065754845965124,2.3093744113548413
1813.800000000185,-0.8395703385517613,-2.082567571952072,2.245432262421262,-0.4479863381942859,-0.03198713840192616,0.4491268598423714
1813.9000000001852,-0.8698270488268444,-0.9199790238723284,1.2660807633148445,0.9141056686390368,0.174016802726683,0.9305219078932196
1814.000000000185,-0.2986122805334075,0.0030014639366334377,0.2986273645718446,1.1933524620829574,-0.8248994005507448,1.4507064209509912
1814.100000000185,0.6026431882559878,0.34041428746236396,0.692142109295375,0.13589692865620862,-1.3244767666042223,1.3314303137951178
1814.2000000001851,1.364651211877392,0.047389289063794825,1.365473791325343,-0.974572634676952,-0.445030801349954,1.0713749270966526
1814.3000000001853,1.6485971848175351,-0.565998743485893,1.7430511339074113,-0.8785487531265098,1.111406081221257,1.4167114699174763
1814.4000000001852,1.466617728353685,-1.0910152424739787,1.8279173450765978,0.39627134601670955,2.002276225970781,2.0411127026114184
1814.500000000185,1.079103510988106,-1.3270867394240158,1.710445439463628,1.7728398109129273,1.64599565659865,2.4191450342423466
1814.6000000001852,0.7060269238360941,-1.3347874454248705,1.5100104442172941,2.338627302219274,0.5925874846188669,2.412537582217594
1814.7000000001854,0.3770810208896358,-1.2284618619335486,1.285032545323429,2.102995318034222,-0.2946379868190889,2.123534989339866
1814.8000000001853,0.0554212590070704,-0.9913161059059462,0.9928641084148717,1.62254311269725,-0.7246434056743687,1.7770070956382333
1814.9000000001852,-0.16552592412825265,-0.5403426873452374,0.5651274646714536,1.1820950425714896,-0.9607387089652706,1.5232752727515622
1815.0000000001853,-0.07352603736761129,0.05696855692059919,0.09301341112226194,0.5911601208075288,-1.143415710768019,1.2871945369928766
1815.1000000001854,0.42811365817761143,0.5130455991038058,0.6682043782242074,-0.26190556123523634,-0.9538470573237886,0.9891505101708209
1815.2000000001854,1.1399486855051657,0.5291431901290318,1.256771865234452,-0.9450290979717727,-0.07371213083134122,0.9478995064061586
1815.3000000001853,1.6781417121795397,0.0755640617483932,1.6798421156718248,-0.8113163311291487,1.1867998262409012,1.4376119145034574
1815.4000000001854,1.787183868135257,-0.5687576003386225,1.875502968930161,0.22152492739335583,1.9800389811988386,1.992392446412997
1815.5000000001855,1.5269868566203355,-1.069193608624513,1.8640986650429106,1.4163903032652203,1.7389278323088448,2.242773171134808
1815.6000000001854,1.1459277460315365,-1.3081303352452152,1.7390673860186319,1.882629052255099,0.7975788440378709,2.0446085593217393
1815.7000000001854,0.8033495277275219,-1.3936608153760588,1.6086208167292544,1.4541516040905147,0.060199062863442655,1.4553971330357407
1815.8000000001855,0.4604034172213417,-1.4328246457587646,1.5049776649780613,0.7798539958847502,0.06383283590382872,0.7824620667079889
1815.9000000001856,0.040165567075454316,-1.3644116048200734,1.3650026740436008,0.5280579098491026,0.5046510476093972,0.7304230527628937
1816.0000000001855,-0.36945091697856286,-1.0557795233961902,1.1185545950372684,0.6504232789165909,0.7618227787922363,1.0017107307218656
1816.1000000001854,-0.543262305178662,-0.5347119581054353,0.7622668891989095,0.5867322433366656,0.764838564167094,0.9639671958153234
1816.2000000001856,-0.36288211902808765,-0.05287633259278754,0.36671424687183657,0.16281211848632884,1.117007044797706,1.1288102249951988
1816.3000000001857,0.012292905877411412,0.12699995654238116,0.12759351275310826,0.05919472177975869,2.258697291088943,2.2594728296350706
1816.4000000001856,0.26752474233223644,-0.006322350168329187,0.267599439221349,1.172000602804153,3.639529072175632,3.8235791191218884
1816.5000000001855,0.23128699902500052,-0.20080508260457913,0.3062945593996447,3.4878485552441356,3.964203551605791,5.28015126136388
1816.6000000001857,0.023776211051848763,-0.20088522223315458,0.20228737163660504,5.75524934403938,2.405415049328689,6.237701224938772
1816.7000000001858,-0.10269172660661854,0.008344450711966933,0.10303019252206089,6.4448815068578735,-0.4591302926406027,6.461214921596314
1816.8000000001857,-0.039900210207302514,0.235474402999764,0.23883094699532179,5.090511635351116,-3.017902145286301,5.917857895232763
1816.9000000001856,0.09737337121517378,0.33274276346569137,0.34669773587462765,2.6570861420560523,-3.9713728416129923,4.77827469003275
1817.0000000001858,0.15958421753232455,0.3556649458851765,0.38982646936413873,0.6046758534560109,-3.3032659911419184,3.358154120344621
1817.100000000186,0.16990130231290812,0.44952557774725393,0.4805618561398986,-0.3292460299776633,-1.9812770554692847,2.0084475892552165
1817.2000000001858,0.2888044723908248,0.6174090592820222,0.6816171724336574,-0.41733133579315457,-0.8760458150934952,0.9703719462029625
1817.3000000001857,0.576648581987421,0.671126895080237,0.8848360844857892,-0.21866121052203616,-0.1330841524572415,0.2559767892255556
1817.4000000001859,0.8507438656162997,0.4459310901193742,0.9605309271537371,0.12896981518051942,0.4585017986890457,0.47629519484116944
1817.500000000186,0.8329162046577026,0.03460709075036087,0.8336348449480717,0.7594489276798447,0.8043443292172605,1.1062244228446734
1817.600000000186,0.44149218000462015,-0.2438331771392907,0.5043510318013364,1.427898946313096,0.5482743870256016,1.5295424820351835
1817.7000000001858,-0.09772974805932971,-0.12725749100087733,0.160454269720623,1.4272932491738883,-0.18911123673274643,1.4397670224713248
1817.800000000186,-0.4488491681218939,0.35755247499401727,0.5738548144766789,0.43724748628177373,-0.44594551336334587,0.6245420443401933
1817.900000000186,-0.45294758525358303,0.9577904634355108,1.0594923722401508,-0.648866888297116,0.7762135847576707,1.0116994454336403
1818.000000000186,-0.196021237952478,1.459189513362076,1.4722969678819129,-0.15761755921279938,3.1723320697577417,3.1762452763893467
1818.100000000186,0.1843839062201268,1.839957928670645,1.8491734921718304,2.7227991356965173,4.822619992906734,5.5381674522655455
1818.200000000186,0.6914280028510524,2.1542597973865596,2.2625003774060626,6.677261378482336,3.6467041767795823,7.60817132230298
1818.3000000001862,1.41542227912906,2.3217335818547107,2.7191666100786853,8.915943706371204,-0.5323381236470033,8.931821541716353
1818.400000000186,2.3041045395578763,2.1156069311055496,3.1280489791806416,7.464907390138711,-5.386644752049783,9.205475763269002
1818.500000000186,3.057792058714208,1.398087809648436,3.3622524887080143,3.0279255023976903,-7.7902041789958805,8.35796709723813
1818.6000000001861,3.31750302849868,0.33897699461733904,3.3347761164698477,-1.4443570529652408,-6.410528018438505,6.571227950058919
1818.7000000001863,2.9693936707871798,-0.6518494774560369,3.040099753851947,-3.1970304665556117,-2.780607058280804,4.2370720334502
1818.8000000001862,2.239676482703892,-1.2314895974575049,2.555918108199659,-1.8817670833367015,0.15504670423863448,1.888143754173601
1818.900000000186,1.480353303049581,-1.354137379867018,2.0062736466900315,0.4759051134488132,0.6083138519026674,0.7723544648821473
1819.0000000001862,0.8859423781325743,-1.19934644965856,1.491082091529435,1.5644912204199308,-0.7837388656309137,1.74982267337907
1819.1000000001864,0.44005320248443086,-0.9174555869754732,1.017532100274637,0.813036374086879,-2.012896523862767,2.1708939544268735
1819.2000000001863,0.1057224899070375,-0.5037775899059431,0.5147514982625929,-0.5063767135883306,-1.8032095898323877,1.8729608113700635
1819.3000000001862,-0.013410149065522362,0.06673461756186107,0.06806865122130294,-0.9099475662461598,-0.6285422817158988,1.1059249401392202
1819.4000000001863,0.2367762276141399,0.6435006502237024,0.685679275464492,-0.2141844472035126,0.16280236547182939,0.26903454727431825
1819.5000000001864,0.8206850908631844,0.9250566683588822,1.2366300408935358,0.554843461214564,-0.06544546904359985,0.558689874501851
1819.6000000001864,1.4288477323357063,0.7201046005497143,1.6000488986070873,0.5059088192540253,-0.6821615435562532,0.8492868213425026
1819.7000000001863,1.6912582072390854,0.1619256565803038,1.6989921252944429,-0.1278685120015091,-0.701888694218139,0.7134410244951747
1819.8000000001864,1.484377713180611,-0.3778461193922357,1.531713055806169,-0.38825202970264366,0.015718201954277554,0.3885700714683234
1819.9000000001865,1.0091289913948749,-0.5998982737456239,1.1739758345539388,0.20887638876027176,0.6472565508133252,0.680125274013762
1820.0000000001864,0.5680507083054844,-0.4880096385877718,0.7488891871037597,1.094652544254172,0.4164147441901385,1.1711812122046146
1820.1000000001864,0.2993949245297472,-0.21800081944674043,0.3703534502520846,1.3116606523466565,-0.4820378421135192,1.3974312677709464
1820.2000000001865,0.1520705422331246,0.09044903136021759,0.17693636451865444,0.613473777200873,-1.0912469420252813,1.2518665918509984
1820.3000000001866,0.08487467593030795,0.47105633008176023,0.4786415952718391,-0.2553074415699819,-0.7593914383886162,0.8011599381015886
1820.4000000001865,0.2073613101302491,0.9555103886236398,0.9777519193060337,-0.38332738707051645,0.15302672222429634,0.41274333839932714
1820.5000000001864,0.6635524384524275,1.3864011809255883,1.5370133613758952,0.3276409030454238,0.690646927230459,0.7644224875298318
1820.6000000001866,1.3895541229490258,1.46873388875049,2.0218901791563195,1.0999616140214783,0.3399697596314731,1.151301433068081
1820.7000000001867,2.053151326079719,1.0437563879526714,2.3032276841803796,1.150346598655935,-0.4656416160744929,1.241015475995261
1820.8000000001866,2.2890942247316923,0.2872022603076127,2.3070408553005275,0.4997595047826011,-0.8758674704137709,1.0084162773128806
1820.9000000001865,2.0015877228198784,-0.4033364833105717,2.0418211799549453,-0.13306602293326542,-0.5418246952776006,0.5579252341236601
1821.0000000001867,1.418230568685766,-0.7261734944995124,1.5933316949299616,-0.15716621097188352,0.08709253944051097,0.17968396783646437
1821.1000000001868,0.8528551647907212,-0.6688098106614385,1.0838212467686714,0.29664623239953214,0.3391279247708624,0.4505626888194682
1821.2000000001867,0.45103240681952045,-0.3994683686305441,0.6024991365452383,0.6203829158461747,0.05670585889059948,0.6229691137659413
1821.3000000001866,0.1854150698595376,-0.025774209190237315,0.18719791128749091,0.4483679123710941,-0.31619439660540083,0.5486462259859869
1821.4000000001868,0.055023387871011444,0.47761383500134674,0.48077286591226986,0.011525901033361978,-0.30811749585231857,0.30833299798259417
1821.500000000187,0.19968924894352713,1.1010415992226372,1.1190033062338878,-0.2150567387810609,0.06146741671216534,0.22366860354643528
1821.6000000001868,0.756782634695572,1.6314670364325128,1.7984450636988214,-0.08484809754435799,0.39212715995152675,0.4012018310383779
1821.7000000001867,1.6202120080981735,1.7383490087260276,2.3763299912521156,0.11021235905391583,0.4370453072426607,0.4507275947521529
1821.8000000001869,2.4086879568475594,1.2646036148028212,2.7204778947888606,0.07207569163217857,0.38703919664866704,0.3936930848601515
1821.900000000187,2.727545078486239,0.4114125334379276,2.7583985259284627,-0.09628102260535074,0.5799747617145682,0.5879122039384812
1822.000000000187,2.4720329286740426,-0.39837788410354785,2.503927263119195,-0.012789432154917697,1.0207176755927254,1.020797797236192
1822.1000000001868,1.8647452144763697,-0.8444173079236708,2.0470259658425394,0.48748442129493424,1.313459975062468,1.4010061267162097
1822.200000000187,1.2126738318531565,-0.8885242998461719,1.50334734970949,1.0882608662613096,1.1009447722604033,1.548028134306133
1822.300000000187,0.6696080579000314,-0.6578796953134519,0.938712226782187,1.288236022023456,0.49762985542968197,1.3810096022308407
1822.400000000187,0.25095909210382317,-0.221573627107384,0.33477654956567265,0.9273028496115377,0.010766229957518178,0.9273653468860998
1822.500000000187,0.026225189261020364,0.44873373271390904,0.4494994142678434,0.352070678108132,0.03659306577856773,0.35396725109336663
1822.600000000187,0.19782129384474084,1.295474649689231,1.3104914468571869,0.05285333659198083,0.4925961543595945,0.4954235021461605
1822.7000000001872,0.9225986239978887,2.0268844956289542,2.2269820339697035,0.19556989983634696,0.964661264186211,0.9842860053578621
1822.800000000187,2.065560808115438,2.2409324559026573,3.0476744780144123,0.5494737835907191,1.154597624170029,1.278677876790154
1822.900000000187,3.1909403064401776,1.7391829598789583,3.63412402198905,0.8228564715153136,1.1114679687156985,1.3829149714265276
1823.0000000001871,3.84647746082595,0.7074042851149409,3.910985768222767,0.9669350522204908,1.0408580350551275,1.420686047074252
1823.1000000001873,3.868487546643397,-0.432630117196687,3.8926038479198817,1.1115122252124876,0.9978772479661958,1.4937263567351968
1823.2000000001872,3.4113996676307687,-1.34208155882604,3.665901062883756,1.284917381230822,0.8633064925141752,1.548002188824745
1823.300000000187,2.71385709939455,-1.9256762889274905,3.3276492491955567,1.3263415438439763,0.5977152210200434,1.4548008029848836
1823.4000000001872,1.8938166212718683,-2.210095100940069,2.9105088472988516,1.1184191441533886,0.3952627570514544,1.1862099431048096
1823.5000000001874,0.9943334598725896,-2.1491510245291465,2.3680264263003643,0.8233569124911213,0.489619325892095,0.9579372054753597
1823.6000000001873,0.17430864384532352,-1.6314004437415373,1.640686109881863,0.7707877326427176,0.8318596220810386,1.1340653242390009
1823.7000000001872,-0.24877525492660485,-0.6930849307593299,0.7363802337851433,1.0799737413351485,1.0674724910156146,1.5184995229003266
1823.8000000001873,-0.017940198859142775,0.33993405664351317,0.3404071291868324,1.466623995733625,0.9021607210060085,1.7218826648142274
1823.9000000001874,0.8004469634846756,1.0019847635015093,1.282454212687928,1.5083030182973172,0.45765364795888286,1.5762058420443916
1824.0000000001874,1.8128841951107901,1.0172963809551514,2.0788075985013488,1.1035856512149278,0.18557145977069872,1.1190791108089295
1824.1000000001873,2.5843353940871774,0.4789628532460249,2.6283445063235717,0.6029513166425049,0.40365211328354605,0.7255930807272095
1824.2000000001874,2.926949452395032,-0.2971367722557429,2.941993092837259,0.4471168184001362,0.9694720109979424,1.0676092119332126
1824.3000000001875,2.912827555807196,-1.064751863990896,3.101332117291183,0.7197805059123636,1.4629460148950284,1.6304278638408698
1824.4000000001874,2.651603499317332,-1.7665322640415577,3.1861634229103366,1.1271931853891424,1.6580938854354192,2.0049538174496804
1824.5000000001874,2.1296665008668794,-2.3896201122708005,3.2009004492304487,1.4127907263793933,1.721868374905939,2.2272872147625757
1824.6000000001875,1.3037701929866894,-2.787829152100925,3.0776302730224616,1.6897302119346647,1.9053635768515575,2.546683833756622
1824.7000000001876,0.3102279210999611,-2.7313985653946378,2.74895970979385,2.265060871680493,2.11653535846868,3.1000359152864894
1824.8000000001875,-0.5064893670195796,-2.1529468532739355,2.2117214182455336,3.151537104698608,1.933220595173976,3.6972324773939906
1824.9000000001874,-0.8332223172580494,-1.296654676862856,1.5412893242370787,3.8792619842788203,1.098188871238121,4.031710845234577
1825.0000000001876,-0.65502773441084,-0.5657770845671501,0.8655432064713476,3.903438007886333,-0.0716024621113673,3.9040946702138295
1825.1000000001877,-0.25429875431641613,-0.2045787975947379,0.32637454078434136,3.1932439060437865,-0.8880135176529103,3.3144192026688595
1825.2000000001876,0.062236052632360817,-0.1447641161133227,0.15757530124143684,2.3210456904878956,-0.942956127524661,2.5052782990655422
1825.3000000001875,0.21321410476799796,-0.1632545468653931,0.26853733733736845,1.9070950507908542,-0.4947274260478373,1.9702199772702766
1825.4000000001877,0.3136721466247455,-0.1504414662001527,0.3478833860945756,2.0228949343936753,-0.1415401170004019,2.0278406052537954
1825.5000000001878,0.44132799562797337,-0.18080379206699493,0.47692809830288846,2.2316058493182354,-0.14977183962980828,2.236626090936404
1825.6000000001877,0.5014804554659376,-0.3306134520205533,0.6006562260322212,2.2125945316538957,-0.2259224623259119,2.2240988108643296
1825.7000000001876,0.3565645228503735,-0.49516466456284425,0.6101854668763822,2.2080946732152906,-0.01524578009280855,2.2081473047992923
1825.8000000001878,0.0520996888193915,-0.4540116913239029,0.4569912399968607,2.7038093175466344,0.27599625022786445,2.7178592229532126
1825.900000000188,-0.1575517301263008,-0.12406761626229777,0.20053758019583137,3.671820529151077,-0.045552693972318585,3.6721030821892016
1826.0000000001878,-0.04623545457958297,0.3016051464586146,0.30512846742069644,4.311857877657441,-1.3514299678846777,4.51868136907365
1826.1000000001877,0.34092250964067444,0.5133163799752676,0.6162157605340918,3.749171601889262,-3.039528580511713,4.826491654624552
1826.2000000001879,0.7182371904780133,0.38257510109865417,0.8137741515717953,2.036588258146966,-3.897902176477529,4.397878250999037
1826.300000000188,0.837414336200783,0.07319115195506863,0.8406067541955083,0.3226566356459395,-3.265583787456608,3.281485148134271
1826.400000000188,0.7072341827129099,-0.14909498528782175,0.722779014523508,-0.15957412860646208,-1.7992427651293819,1.8063051875004221
1826.5000000001878,0.5238238257350624,-0.18281699756847983,0.5548093861928352,0.6690129455543639,-0.9336361162315766,1.1485881415247627
1826.600000000188,0.41815081987499964,-0.13418178091593652,0.43915243195490417,1.5887259249182484,-1.4710940373999488,2.165217709926885
1826.700000000188,0.3301058475654298,-0.11403159446382036,0.3492464389694646,1.2828705477340612,-2.7325517549875027,3.0187076598983165
1826.800000000188,0.15079230806235538,-0.05797239927422125,0.16155221833321268,-0.29622717882602806,-3.2086160745074324,3.222261264246385
1826.900000000188,-0.058607788744909,0.1972798860657936,0.20580142455216482,-1.8276166500467192,-2.1013233662392645,2.7849133754986184
1827.000000000188,-0.061438143190330426,0.6682226950790124,0.6710411430436546,-1.9391865288119075,-0.1729486323806485,1.946883566874997
1827.1000000001882,0.3120787733342919,1.1150384531668058,1.1578876943842435,-0.5999396171747741,1.0002319025524762,1.16635817960846
1827.200000000188,0.9464312431066713,1.2257744126575247,1.5486300425389983,0.8602398532749982,0.6093349624645163,1.0541829545407306
1827.300000000188,1.5075127833181299,0.9080988417932225,1.759897240844978,1.119973788294209,-0.6141339682009663,1.2773025551388937
1827.4000000001881,1.7351361368499727,0.368807701642518,1.7738986820541596,0.1822415530124737,-1.2237991082900768,1.2372939186369523
1827.5000000001883,1.6457107067436842,-0.10206510582258058,1.6488726500604503,-0.7327179715289011,-0.5809468648892893,0.9350801493059949
1827.6000000001882,1.437164868013298,-0.3943369318028266,1.490283353471865,-0.5570143362823323,0.5470262609953566,0.780706539643807
1827.700000000188,1.2317830188617702,-0.6003041722499396,1.3702753390384363,0.4925519828097356,0.9120387165072025,1.0365433305838725
1827.8000000001882,0.9677974851905976,-0.8029178454786277,1.2575011089177164,1.2268336018442516,0.1842978994207297,1.240599211004518
1827.9000000001884,0.5552933803693773,-0.911264835862986,1.0671243317263666,0.8550644847671254,-0.7137527193697065,1.1138124696364826
1828.0000000001883,0.08406735597616295,-0.7567406802703899,0.7613959400449384,-0.12327832387588249,-0.6822341487998287,0.6932827553936949
1828.1000000001882,-0.19584327692518536,-0.33594118837912235,0.38885867762771065,-0.49521064882464766,0.2894692924704202,0.5736079305524412
1828.2000000001883,-0.12500397448786574,0.10584373991436756,0.16379527135062014,0.2697647954497608,1.0906785209232996,1.12354469464614
1828.3000000001884,0.16841756074325354,0.2796329334276027,0.3264338405006956,1.3759948327716789,0.7435907320176024,1.5640616856623124
1828.4000000001884,0.3660836261148191,0.13485703864125545,0.39013285196258946,1.5598856304750814,-0.451657512810159,1.6239574160181975
1828.5000000001883,0.2597690047896337,-0.09388338189187245,0.2762137310939699,0.5240011591856549,-1.1880272382364265,1.2984552104788138
1828.6000000001884,-0.06898450867675558,-0.12658028459643159,0.14415765982384351,-0.6600019860412568,-0.5913251916007273,0.8861535441446026
1828.7000000001885,-0.37334938144801283,0.10457526701692851,0.38771864425028063,-0.6912614142165096,0.7466964958600754,1.0175450848558625
