t,R_comp
3230.2478053117015,0.5646156931587408
3231.24791643516,0.24334576778082836
3232.2480275586177,0.3016767997802796
3233.248138682076,0.09962182188881476
3234.248249805534,0.16435093440184653
3235.2483609289925,0.2384575518648873
3236.2484720524503,0.24655667584558597
3237.2485831759086,1.0340931304765395
3238.248694299367,0.20624486019829005
3239.248805422825,0.5383475995292984
3240.248916546283,0.05144193045170347
3241.2490276697413,0.1812602805818358
3242.2491387931996,0.09082955177972002
3243.2492499166574,1.4052120753536985
3244.2493610401157,0.17408398378934592
3245.249472163574,0.07162469490011678
3246.2495832870322,0.1334048142353008
3247.24969441049,0.14381966406952088
3248.2498055339483,0.1429196177287623
3249.2499166574066,0.38999229612744607
3250.250027780865,0.21000881744891636
3251.2501389043227,0.3124572636438168
3252.250250027781,0.17211704403100472
3253.2503611512393,0.09107218995002224
3254.2504722746976,0.07650318231839932
3255.2505833981554,0.04619423279075935
3256.2506945216137,0.06934719853004889
3257.250805645072,0.5095559184551034
3258.2509167685303,0.11691636826343475
3259.251027891988,0.23368278261395342
3260.2511390154464,0.14787036316862154
3261.2512501389047,0.2300237345572651
3262.2513612623625,0.5504890382522408
3263.2514723858208,0.37512240490008186
3264.251583509279,0.5080512627445941
3265.2516946327373,0.7241399871469577
3266.251805756195,0.4588125759713089
3267.2519168796534,0.37781861487154395
3268.2520280031117,0.14218572408136448
3269.25213912657,0.19036408240482683
3270.252250250028,0.5559930623025124
3271.252361373486,0.1386813589364304
3272.2524724969444,0.06857314542930205
3273.2525836204027,0.05265003542321717
3274.2526947438605,0.10608324069367223
3275.252805867319,0.33168892559808844
3276.252916990777,0.2377365688065621
3277.2530281142353,0.6601425066534121
3278.253139237693,0.4387097151304358
3279.2532503611515,0.27675971326196697
3280.2533614846097,0.11888693012233686
3281.2534726080676,0.22286344146974546
3282.253583731526,0.09514663992396387
3283.253694854984,0.17506928433899843
3284.2538059784424,0.03117154919993676
3285.2539171019002,0.9218324096656024
3286.2540282253585,0.11918243208880018
3287.254139348817,0.055238043807281555
3288.254250472275,0.7500216205573261
3289.254361595733,1.2555194544503756
3290.254472719191,0.4778369542420511
3291.2545838426495,0.40307341368263894
3292.2546949661078,0.0951578374601776
3293.2548060895656,0.08582266103049924
3294.254917213024,0.20874612086208838
3295.255028336482,0.3159435536045491
3296.25513945994,0.17588344566189518
3297.2552505833983,0.024586192188636453
3298.2553617068565,0.23301234743227148
3299.255472830315,0.25315564552636305
3300.2555839537727,0.04832129098336974
3301.255695077231,0.2001284017320914
3302.255806200689,0.29058969034485427
3303.2559173241475,0.4709360260448702
3304.2560284476053,0.5105409017472412
3305.2561395710636,3.7281136732079725
3306.256250694522,0.6791061996695368
3307.25636181798,0.36776261898677226
3308.256472941438,0.4814154606909877
3309.2565840648963,0.37953813151853727
3310.2566951883546,0.14626134880979524
3311.256806311813,0.45992814499145224
3312.2569174352707,0.2880591612481502
3313.257028558729,0.43509831228339585
3314.2571396821872,0.06691275539691677
3315.257250805645,0.4352199454661561
3316.2573619291034,0.19137053636944848
3317.2574730525616,0.5855829110175247
3318.25758417602,0.2945578045880233
3319.2576952994777,0.24253350423663414
3320.257806422936,0.34261361528920287
3321.2579175463943,2.1729279400355295
3322.2580286698526,0.4160877764107569
3323.2581397933104,0.17113078418713368
3324.2582509167687,0.3758129279873358
3325.258362040227,0.09159015912710418
3326.2584731636853,0.23279481667040622
3327.258584287143,0.7376539926183489
3328.2586954106014,0.0830582067473516
3329.2588065340597,0.33047900956443155
3330.258917657518,0.0799827737390115
3331.2590287809758,0.02853278854758132
3332.259139904434,0.31634850202058495
3333.2592510278923,0.09224136433319978
3334.25936215135,0.44801826403700945
3335.2594732748084,0.27136121187013096
3336.2595843982667,0.22836501169505521
3337.259695521725,0.050784562194353504
3338.259806645183,0.565975598113587
3339.259917768641,0.4405843832198048
3340.2600288920994,1.7062645204794484
3341.2601400155577,0.8459836192058283
3342.2602511390155,0.3161733320364671
3343.260362262474,0.037105873415577174
3344.260473385932,0.22755663598977888
3345.2605845093904,0.2522975534125006
3346.260695632848,0.12778149855687848
3347.2608067563065,1.4893827782473517
3348.2609178797647,0.13798452424085822
3349.2610290032226,0.10761983085628929
3350.261140126681,0.21982276779892573
3351.261251250139,0.9278004393816414
3352.2613623735974,0.14116986970324646
3353.2614734970552,0.040186169233231796
3354.2615846205135,0.3103065842448077
3355.261695743972,0.4360916155601509
3356.26180686743,0.06639945133437711
3357.261917990888,0.22761018754941234
3358.262029114346,0.28554825407654444
3359.2621402378045,0.39465498079587336
3360.2622513612628,0.15971645048740268
3361.2623624847206,0.29438509599127105
3362.262473608179,0.307917770056131
3363.262584731637,0.1652195595385154
3364.2626958550954,0.24476276320946452
3365.2628069785533,0.35964904623276167
3366.2629181020116,0.061580204449332245
3367.26302922547,0.13412188378747908
3368.2631403489277,1.3282765793648472
3369.263251472386,0.17555418063432354
3370.2633625958442,0.009152978288334893
3371.2634737193025,0.18252150531040234
3372.2635848427603,0.482513675702666
3373.2636959662186,0.21254406795422895
3374.263807089677,0.07336225232325774
3375.263918213135,0.3581786325683641
3376.264029336593,0.48372569636787843
3377.2641404600513,0.07207102124830424
3378.2642515835096,0.32702325329028037
3379.264362706968,0.8295047903176362
3380.2644738304257,0.09767050471019116
3381.264584953884,0.23870651556912725
3382.2646960773423,0.3157517223782966
3383.2648072008005,0.37234197579087996
3384.2649183242584,0.32649967541218233
3385.2650294477166,0.6807022035717709
3386.265140571175,0.13397049556419038
3387.2652516946328,0.2675143042385397
3388.265362818091,0.3562935362268701
3389.2654739415493,0.13671261678783708
3390.2655850650076,0.2694598563020872
3391.2656961884654,0.467406092952328
3392.2658073119237,0.3966371043673948
3393.265918435382,0.14911625662213523
3394.2660295588403,0.1229252371859537
3395.266140682298,0.2995028755227832
3396.2662518057564,0.180334859611448
3397.2663629292147,0.09511368637186003
3398.266474052673,0.2548774420079215
3399.266585176131,0.08656275318280308
3400.266696299589,0.36041462962712084
3401.2668074230473,0.07093859871885422
3402.266918546505,0.7738447593838922
3403.2670296699634,0.48937955555588464
3404.2671407934217,0.02154914764363873
3405.26725191688,0.648843364649188
3406.267363040338,0.39909272402708956
3407.267474163796,0.2716084165396142
3408.2675852872544,0.05630040866546784
3409.2676964107127,0.2972793777843681
3410.2678075341705,0.27031155484125036
3411.267918657629,0.058472493241946505
3412.268029781087,0.18786216452923624
3413.2681409045454,0.5096874793918018
3414.268252028003,0.9031702377931727
3415.2683631514615,0.3749119677670712
3416.2684742749198,0.6371963399959146
3417.268585398378,0.2869679582512032
3418.268696521836,0.05172250993143459
3419.268807645294,0.13952671015739582
3420.2689187687524,0.36345274977548564
3421.2690298922103,0.4020317740191995
3422.2691410156685,0.8066766820950274
3423.269252139127,0.6390129281590257
3424.269363262585,0.5829349361100329
3425.269474386043,0.3386976241977298
3426.269585509501,0.1816264229697397
3427.2696966329595,0.07957776012983284
3428.269807756418,0.18781649995676242
3429.2699188798756,0.2864570945480129
3430.270030003334,0.14056095464695156
3431.270141126792,0.28661999490390505
3432.2702522502505,0.5082082726757934
3433.2703633737083,0.055367924767749384
3434.2704744971666,0.7165038564583976
3435.270585620625,0.32999165273259967
3436.270696744083,1.2100720849025526
3437.270807867541,0.5209893206133981
3438.2709189909992,0.2793074392133374
3439.2710301144575,0.23770705370651357
3440.2711412379153,0.5906165865585083
3441.2712523613736,0.09908431522671683
3442.271363484832,0.18671155009499452
3443.27147460829,0.15293895887293707
3444.271585731748,0.2397772263246633
3445.2716968552063,0.17483344908803325
3446.2718079786646,0.2544798504033327
3447.271919102123,0.6575169077251696
3448.2720302255807,0.30514225100663755
3449.272141349039,1.2234858666209691
3450.2722524724973,1.1138320324712727
3451.2723635959555,0.3498819164363616
3452.2724747194134,0.31381354839743414
3453.2725858428716,0.1503251819407135
3454.27269696633,0.12090613969283426
3455.2728080897878,0.43124290977827906
3456.272919213246,0.17847865886284164
3457.2730303367043,0.07414348075394317
3458.2731414601626,0.1713174910734382
3459.2732525836204,0.6274902381804955
3460.2733637070787,0.17810310390450948
3461.273474830537,1.1148849150997724
3462.2735859539953,0.30063112697445943
3463.273697077453,0.2215058308527781
3464.2738082009114,0.3414357551913021
3465.2739193243697,0.5443459113427295
3466.274030447828,0.46968258759783177
3467.274141571286,0.11205891432209493
3468.274252694744,0.13451916302778272
3469.2743638182023,0.16688485112517357
3470.2744749416606,0.20749877296053001
3471.2745860651185,0.2561992980854337
3472.2746971885767,0.07973884788168033
3473.274808312035,0.0809179916012905
3474.274919435493,0.2589470655056428
3475.275030558951,0.4952473077902471
3476.2751416824094,0.9696086220092673
3477.2752528058677,0.14389405931764168
3478.2753639293255,0.14907957642878714
3479.275475052784,0.4573682068073958
3480.275586176242,0.429244862712474
3481.2756972997004,0.1112883258777075
3482.275808423158,0.4631522532817806
3483.2759195466165,0.15628437096618367
3484.2760306700748,0.43932611186471693
3485.276141793533,0.3014886854019715
3486.276252916991,0.23479397751031272
3487.276364040449,0.15447007644322194
3488.2764751639074,0.5165282498819284
3489.2765862873657,0.2312852173799424
3490.2766974108235,0.4986138047680991
3491.276808534282,0.07622043307325954
3492.27691965774,0.2571125108823387
3493.277030781198,0.302573395727827
3494.277141904656,0.1555234322443156
3495.2772530281145,0.6263252034087898
3496.277364151573,0.580672989022741
3497.2774752750306,0.532144517697663
3498.277586398489,0.08979364121350747
3499.277697521947,0.14034203810157136
3500.2778086454055,0.1260722481932641
3501.2779197688633,0.22686434699199629
3502.2780308923216,0.13574468292344466
3503.27814201578,0.16513423567639204
3504.278253139238,0.6977626465469442
3505.278364262696,1.1581424169267103
3506.2784753861542,0.3050695738886624
3507.2785865096125,0.22348093990016277
3508.2786976330704,0.49491554711863794
3509.2788087565286,0.3256988772278483
3510.278919879987,0.8380094991989552
3511.279031003445,0.502603802965801
3512.279142126903,2.309307500758497
3513.2792532503613,0.15125039396705967
3514.2793643738196,0.24711167999006128
3515.279475497278,0.3722921849546069
3516.2795866207357,0.22625560367516348
3517.279697744194,0.3319820269640031
3518.2798088676523,0.06791389077701385
3519.2799199911105,0.12207956490899748
3520.2800311145684,0.30585552778304
3521.2801422380267,0.377939835136481
3522.280253361485,0.49056521070874914
3523.280364484943,0.8931250807253456
3524.280475608401,0.4665255380443519
3525.2805867318593,0.6134621337590915
3526.2806978553176,0.28664575924177566
3527.2808089787754,0.7290490994492806
3528.2809201022337,0.30286332653288717
3529.281031225692,0.14960887361049044
3530.2811423491503,0.8428488979175138
3531.281253472608,0.1864866921759197
3532.2813645960664,0.15872233799514296
3533.2814757195247,0.20183337034633575
3534.281586842983,0.20196258384351426
3535.281697966441,0.030975336289091892
3536.281809089899,0.22936673124210652
3537.2819202133574,0.3336512846284423
3538.2820313368156,0.8006174614986881
3539.2821424602735,1.1066126381474068
3540.2822535837317,0.4360117084600786
3541.28236470719,0.07440289179235296
3542.2824758306483,0.12359238156689208
3543.282586954106,0.06283259740501122
3544.2826980775644,0.10120843481011449
3545.2828092010227,0.3275698284920259
3546.2829203244805,0.3961429710310388
3547.283031447939,1.569929840719781
3548.283142571397,0.03615767862865471
3549.2832536948554,0.17527534823322446
3550.283364818313,0.5532565454238523
3551.2834759417715,0.16590918989526754
3552.2835870652298,0.8981426045415836
3553.283698188688,0.14633021228418894
3554.283809312146,0.0344998306444427
3555.283920435604,0.38372727667722945
3556.2840315590624,0.46489720532628154
3557.2841426825207,0.16043783194273797
3558.2842538059786,0.3428911027512509
3559.284364929437,0.37086287055186473
3560.284476052895,0.3283112146165305
3561.284587176353,0.13812878988788121
3562.284698299811,0.35439966161177566
3563.2848094232695,0.3021464823249208
3564.284920546728,0.21992172740496949
3565.2850316701856,0.1625412548945017
3566.285142793644,0.26790223142950204
3567.285253917102,0.40953759668420436
3568.2853650405605,0.20775282492696823
3569.2854761640183,1.2813566557543978
3570.2855872874766,0.26161995175383274
3571.285698410935,0.35420149638058773
3572.285809534393,0.17857009411926789
3573.285920657851,0.6970090914110738
3574.2860317813092,0.1609618929405027
3575.2861429047675,0.4151860320975839
3576.286254028226,0.3347085164953115
3577.2863651516836,0.11083971098809361
3578.286476275142,0.16632021382488543
3579.2865873986,0.30206257932579894
3580.286698522058,0.05414493513639849
3581.2868096455163,0.06210119112398805
3582.2869207689746,0.2129237936579838
3583.287031892433,0.15102676971096182
3584.2871430158907,0.21627347946846015
3585.287254139349,0.8727268826810893
3586.2873652628073,0.7105792517166802
3587.2874763862656,0.4468011123641157
3588.2875875097234,0.2861083866614727
3589.2876986331817,0.3177822907418533
3590.28780975664,0.06896866169847007
3591.287920880098,0.369176744085781
3592.288032003556,0.3207941650840141
3593.2881431270143,0.12786710470034265
3594.2882542504726,0.29522781172608803
3595.288365373931,0.1941385788747487
3596.2884764973887,0.8222714876927902
3597.288587620847,0.08174436307190819
3598.2886987443053,0.1874826480724671
3599.288809867763,0.1967663788363489
3600.2889209912214,0.3908168111231908
3601.2890321146797,1.93380822439473
3602.289143238138,0.26106616898877816
3603.289254361596,0.18401729600010988
3604.289365485054,0.45291305842257285
3605.2894766085124,0.3109053676114228
3606.2895877319706,0.3589778971546092
3607.2896988554285,0.1906842120359314
3608.2898099788868,0.4352146154978767
3609.289921102345,0.15551560028462685
3610.2900322258033,0.18231159678489173
3611.290143349261,0.18721634133091308
3612.2902544727194,0.26016675414207324
3613.2903655961777,0.1995076922594688
3614.2904767196355,0.33987230462152146
3615.290587843094,0.3893576063789688
3616.290698966552,0.2654432298537226
3617.2908100900104,0.14547191771288373
3618.290921213468,0.32781626636642247
3619.2910323369265,0.5686327102891356
3620.291143460385,1.0167483377316253
3621.291254583843,0.30994299026163213
3622.291365707301,0.5289145988162499
3623.291476830759,0.17605153165721144
3624.2915879542174,0.1876008055874832
3625.2916990776757,0.13516562919412253
3626.2918102011336,0.18773257531195517
3627.291921324592,0.20696961420400517
3628.29203244805,0.07517186829916371
3629.2921435715084,0.36911990186685095
3630.2922546949662,0.2177570113036278
3631.2923658184245,0.9369498458766219
3632.292476941883,0.3524626101624376
3633.2925880653406,1.3191190342704193
3634.292699188799,0.10834259813843772
3635.292810312257,0.22193769636352098
3636.2929214357155,0.10037081811738646
3637.2930325591733,0.8756358449986242
3638.2931436826316,0.08057634309499966
3639.29325480609,0.24403813710170494
3640.293365929548,0.3391369063507633
3641.293477053006,0.2840482406256299
3642.2935881764643,0.15631517504578765
3643.2936992999225,0.18678772566404284
3644.293810423381,0.026239607227429167
3645.2939215468386,0.15065565458691516
3646.294032670297,0.07242420895974873
3647.294143793755,1.06678267924754
3648.2942549172135,0.36373338060585236
3649.2943660406713,0.23513260837515884
3650.2944771641296,0.14276436460512532
3651.294588287588,0.17143208253236583
3652.2946994110457,0.144997155547243
3653.294810534504,0.2487303010486062
3654.2949216579623,0.1332218487998373
3655.2950327814206,0.1513786785962087
3656.2951439048784,0.3233519108037987
3657.2952550283367,0.3044989894058582
3658.295366151795,0.30568789415428915
3659.2954772752532,0.4429996626863339
3660.295588398711,0.7567321177028667
3661.2956995221693,0.29433462604313887
3662.2958106456276,0.12560252339069902
3663.295921769086,0.30414379149569387
3664.2960328925437,0.7998130415577307
3665.296144016002,0.22979556831958647
3666.2962551394603,0.22533369603520814
3667.296366262918,1.1648248193620645
3668.2964773863764,0.12947168328057207
3669.2965885098347,0.09201338815292932
3670.296699633293,0.1598325199225386
3671.296810756751,0.49618150103549463
3672.296921880209,0.9491162542312492
3673.2970330036674,0.23610197709111386
3674.2971441271256,0.09170056133966181
3675.2972552505835,0.40855159250319156
3676.2973663740418,0.44230143490533097
3677.2974774975,0.1768176735601059
3678.2975886209583,0.15276274384724728
3679.297699744416,0.09534717660059937
3680.2978108678744,0.11197263508943463
3681.2979219913327,0.7010537159364801
3682.298033114791,0.6904195640741349
3683.298144238249,0.5293705043923519
3684.298255361707,0.45723494091928824
3685.2983664851654,0.20872187722224686
3686.298477608623,0.18152127316056196
3687.2985887320815,0.07127068770468088
3688.29869985554,0.16612651374443074
3689.298810978998,0.1640145421663338
3690.298922102456,0.25059381214196746
3691.299033225914,0.06376478885531714
3692.2991443493725,0.27767822206232967
3693.2992554728307,0.012518777418042687
3694.2993665962886,0.27907650485038754
3695.299477719747,0.20752078226419848
3696.299588843205,1.0923133891235595
3697.2996999666634,0.11556456680766702
3698.2998110901212,0.18516619473072773
3699.2999222135795,0.1557229140007906
3700.300033337038,0.036498583086982804
3701.300144460496,0.34111933162139896
3702.300255583954,0.4285325751614889
3703.300366707412,0.017369143372129255
3704.3004778308705,0.16099649175496705
3705.3005889543283,0.27818454422857575
3706.3007000777866,0.7644357616013495
3707.300811201245,0.3058460511288572
3708.300922324703,0.24827070540226143
3709.301033448161,0.3984912171116844
3710.3011445716193,0.6996407769053584
3711.3012556950775,1.0747619353479556
3712.301366818536,1.1083633281666758
3713.3014779419937,0.13891603907688915
3714.301589065452,0.3733161924430179
3715.30170018891,0.23905096624634842
3716.3018113123685,0.1596794353715913
3717.3019224358263,0.46523995381338273
3718.3020335592846,0.43924973393532196
3719.302144682743,0.3075091225074923
3720.3022558062007,0.15116041750123624
3721.302366929659,0.04040253136641669
3722.3024780531173,1.2649157631642047
3723.3025891765756,0.5798743491769344
3724.3027003000334,0.6104150664049808
3725.3028114234917,0.6687158452584355
3726.30292254695,0.15744442983620702
3727.3030336704082,0.05636763970199648
3728.303144793866,0.2751736592303432
3729.3032559173243,0.3743649836277981
3730.3033670407826,0.23095964227111845
3731.303478164241,0.04729086488597569
3732.3035892876987,0.23881581654062353
3733.303700411157,0.11070956412116517
3734.3038115346153,0.2527847817754917
3735.3039226580736,0.08789438484452453
3736.3040337815314,0.3642875339096699
3737.3041449049897,0.18364291830816087
3738.304256028448,0.2450822997659162
3739.304367151906,0.2583295879770003
3740.304478275364,1.472568369395738
3741.3045893988224,0.2317064217904861
3742.3047005222807,0.07249999401601977
3743.3048116457385,0.1295529193224112
3744.3049227691968,0.2708204781392425
3745.305033892655,0.6559635214787063
3746.3051450161133,0.9656500715026719
3747.305256139571,0.2392417922929452
3748.3053672630294,0.20024744907996098
3749.3054783864877,0.1944191970803966
3750.305589509946,0.5737722384318076
3751.305700633404,0.6066948042406288
3752.305811756862,0.15026078939787607
3753.3059228803204,0.2409888131688939
3754.3060340037787,0.19780553342036072
3755.3061451272365,0.12201657180530442
3756.306256250695,0.24900516853139298
3757.306367374153,0.16163734347271042
3758.306478497611,1.4889709681890757
3759.306589621069,0.18112715161970708
3760.3067007445275,0.13483078767736698
3761.3068118679857,0.09306404090697099
3762.3069229914436,0.13656002658925964
3763.307034114902,0.12905535747115565
3764.30714523836,0.13546104298107223
3765.3072563618184,0.14933998509966598
3766.3073674852762,0.13167314879346148
3767.3074786087345,0.04312299847956112
3768.307589732193,0.03599754278838641
3769.307700855651,0.076358425274865
3770.307811979109,0.5307919062053869
3771.307923102567,0.25147589639310564
3772.3080342260255,0.39251271570891694
3773.3081453494833,0.25975611403456217
3774.3082564729416,0.5360008815449874
3775.3083675964,0.436930713461957
3776.308478719858,0.12968041827763727
3777.308589843316,0.5354909916236262
3778.3087009667743,0.20520753720101664
3779.3088120902325,0.24321558832977697
3780.308923213691,0.10731651578682048
3781.3090343371487,0.06710409376603077
3782.309145460607,0.7169808297840812
3783.309256584065,0.19845753581987674
3784.3093677075235,0.23418802732214078
3785.3094788309813,0.440291509388086
3786.3095899544396,0.5169155569477025
3787.309701077898,0.290007609894158
3788.309812201356,0.27527276564980113
3789.309923324814,0.24348026788385374
3790.3100344482723,0.333988706216242
3791.3101455717306,0.5613915786324938
3792.3102566951884,2.7092431440091587
3793.3103678186467,0.9873811171057422
3794.310478942105,0.140337807165054
3795.3105900655632,0.35125138690609203
3796.310701189021,0.05392203600787215
3797.3108123124794,0.11804999975975279
3798.3109234359376,0.27390942837796983
3799.311034559396,0.0709281815808716
3800.3111456828537,0.15569178631040095
3801.311256806312,0.7364680854474532
3802.3113679297703,0.4042806651395233
3803.3114790532286,0.22148473074125258
3804.3115901766864,0.3406746547474999
3805.3117013001447,0.7852233053429168
3806.311812423603,0.15343237735267087
3807.3119235470613,0.5469094698416055
3808.312034670519,0.5988079617072073
3809.3121457939774,0.30789986231320904
3810.3122569174357,0.06522397573267827
3811.3123680408935,0.19154314396373145
3812.3124791643518,0.33121496120379296
3813.31259028781,0.05377060688568872
3814.3127014112683,0.08449754244170617
3815.312812534726,0.15391785525053972
3816.3129236581844,0.03430708682999479
3817.3130347816427,0.1834545958931365
3818.313145905101,0.19420496401329995
3819.313257028559,0.6000476962226429
3820.313368152017,0.21877984955320479
3821.3134792754754,1.232200415414587
3822.3135903989337,0.2124712661424871
3823.3137015223915,0.18655714289634334
3824.31381264585,0.09196103902228146
3825.313923769308,0.1772348118018974
3826.314034892766,0.3283671688282524
3827.314146016224,0.34189912659116833
3828.3142571396825,0.11913169088171746
3829.3143682631408,0.1657238250001195
3830.3144793865986,0.3848697746786511
3831.314590510057,0.5319069638298357
3832.314701633515,0.29730239284081716
3833.3148127569734,0.3497236434271014
3834.3149238804313,0.08269676225505446
3835.3150350038895,0.10178579364637703
3836.315146127348,0.4721830550598491
3837.315257250806,0.5442482878039587
3838.315368374264,0.5460449235485297
3839.315479497722,0.12722659724442484
3840.3155906211805,0.7814748855130246
3841.315701744639,0.07506477939671988
3842.3158128680966,0.19341937496183997
3843.315923991555,0.12199059373609313
3844.316035115013,0.15585092417900673
3845.316146238471,0.19074408453943667
3846.3162573619293,0.24692148931946242
3847.3163684853876,0.22811359290548122
3848.316479608846,0.8385457628799955
3849.3165907323037,0.28900794933494245
3850.316701855762,1.1428272246548634
3851.3168129792202,0.5415747741286867
3852.3169241026785,0.2249601900450637
3853.3170352261363,0.1549863752265402
3854.3171463495946,0.19238479867678954
3855.317257473053,0.5219909383265889
3856.317368596511,0.34693444885295605
3857.317479719969,0.2865971888331209
3858.3175908434273,0.18383666046894157
3859.3177019668856,0.13738294797976375
3860.317813090344,0.3424414940266724
3861.3179242138017,0.32416392597289145
3862.31803533726,0.13957186231848348
3863.3181464607183,0.2697978489067074
3864.318257584176,0.060511833437518904
3865.3183687076344,0.3431992746945377
3866.3184798310926,1.1842477612093576
3867.318590954551,0.13619930122065013
3868.3187020780088,0.11988579911830141
3869.318813201467,0.10027649549419103
3870.3189243249253,0.22955745615929468
3871.3190354483836,0.13704916908013662
3872.3191465718414,0.15349465367922388
3873.3192576952997,0.5762831265013004
3874.319368818758,0.08820639892917105
3875.3194799422163,0.1345584006728193
3876.319591065674,0.4496821759010465
3877.3197021891324,0.3039360059813266
3878.3198133125907,0.04030220485358866
3879.3199244360485,0.1792643656344338
3880.320035559507,0.23076289256259727
3881.320146682965,0.25277175025767346
3882.3202578064233,2.198109237056271
3883.320368929881,0.4037485485863645
3884.3204800533395,0.02589968236508605
3885.3205911767977,0.18077930822986055
3886.320702300256,0.2557444594648286
3887.320813423714,0.32101022098812354
3888.320924547172,0.22195117617191448
3889.3210356706304,0.17296823757491578
3890.3211467940887,0.07890012239127181
3891.3212579175465,0.2883494322680074
3892.321369041005,0.5474174252476088
3893.321480164463,0.1039928115608676
3894.3215912879214,0.6470366452401192
3895.321702411379,1.4281122410781795
3896.3218135348375,0.8490733773420727
3897.3219246582958,0.1977387988137548
3898.3220357817536,0.18237657992460957
3899.322146905212,0.35641865076157014
3900.32225802867,0.299909747693452
3901.3223691521284,0.2556804289882024
3902.3224802755863,1.6892297377200063
3903.3225913990445,0.23089597941693316
3904.322702522503,0.07315853231792657
3905.322813645961,0.24934318963199456
3906.322924769419,0.5496511625618519
3907.323035892877,0.2250076441801814
3908.3231470163355,0.1798909446462059
3909.323258139794,0.07990154131728539
3910.3233692632516,0.5025621405082138
3911.32348038671,0.0858891284955733
3912.323591510168,0.6395073465406781
3913.3237026336265,1.1121308931327865
3914.3238137570843,0.3717959622310378
3915.3239248805426,0.32373079359684087
3916.324036004001,0.21695907261048236
3917.3241471274587,0.020094687543289753
3918.324258250917,0.6647037964724867
3919.3243693743752,0.1236007697879421
3920.3244804978335,0.23419102842226616
3921.3245916212913,0.6727384987524209
3922.3247027447496,0.31009326936789444
3923.324813868208,0.36492795025791513
3924.324924991666,0.17838973087677368
3925.325036115124,0.10594418583392895
3926.3251472385823,0.01262689423338607
3927.3252583620406,0.2637275394064707
3928.325369485499,0.3629263191716673
3929.3254806089567,0.613646823725598
3930.325591732415,0.4019328880855461
3931.3257028558733,0.12927723453810336
3932.325813979331,0.23275410672805408
3933.3259251027894,0.16886982587777105
3934.3260362262477,0.20110284371208886
3935.326147349706,0.29467978688713004
3936.3262584731638,0.2839535374233544
3937.326369596622,0.11680227662425724
3938.3264807200803,0.05201452216532052
3939.3265918435386,0.10485777562265443
3940.3267029669964,0.10269760808117305
3941.3268140904547,0.3418415995125497
3942.326925213913,0.5781554227991524
3943.3270363373713,0.19490785958181622
3944.327147460829,0.5989148230966708
3945.3272585842874,0.11130335864237038
3946.3273697077457,0.6233165292120012
3947.327480831204,0.16457258334077532
3948.327591954662,0.41534685810354294
3949.32770307812,0.21799961890464886
3950.3278142015783,0.15686002587831724
3951.327925325036,0.06446757313066644
3952.3280364484945,0.5464773241299137
3953.3281475719527,0.10268079935321571
3954.328258695411,0.10515955694094672
3955.328369818869,0.4924967754355282
3956.328480942327,0.08122305000800276
3957.3285920657854,0.46298850272389847
3958.3287031892437,0.2580252145321835
3959.3288143127015,0.019345138240757672
3960.32892543616,0.36899268015580755
3961.329036559618,0.1618497007277356
3962.3291476830764,0.5454324225372723
3963.329258806534,0.5570495687939548
3964.3293699299925,0.3821407839898679
3965.3294810534508,0.09893070814278573
3966.329592176909,0.10211649315226225
3967.329703300367,0.19718722115966025
3968.329814423825,0.11084160983283946
3969.3299255472834,0.4472783079580803
3970.3300366707413,0.020720958606043536
3971.3301477941995,0.09241058759534858
3972.330258917658,0.23071941332279575
3973.330370041116,0.5205150193343483
3974.330481164574,0.17895104590805727
3975.330592288032,0.46432368841610966
3976.3307034114905,1.137701588190793
3977.330814534949,0.08710286722676844
3978.3309256584066,0.28169860691204146
3979.331036781865,0.10609447750389862
3980.331147905323,0.5431586726647132
3981.3312590287815,0.06352961747786486
3982.3313701522393,0.02022890811894635
3983.3314812756976,0.13872503784842546
3984.331592399156,0.07137111823453453
3985.3317035226137,0.22354261286822308
3986.331814646072,0.1639518811033927
3987.3319257695302,0.5032354854939434
3988.3320368929885,0.22818391550923459
3989.3321480164464,0.06629891563906146
3990.3322591399046,0.4082857262698853
3991.332370263363,0.06522857193542202
3992.332481386821,0.2032472747687819
3993.332592510279,0.3648320399688677
3994.3327036337373,0.3588495384420894
3995.3328147571956,0.6413368565770815
3996.332925880654,0.06877278933338801
3997.3330370041117,0.29253662557094473
3998.33314812757,0.17111845638868317
3999.3332592510283,0.31430423211830466
4000.3333703744865,0.2922226472329904
4001.3334814979444,0.11903677078642222
4002.3335926214027,1.0609161254430077
4003.333703744861,0.23167484740595315
4004.3338148683188,0.41968636785929825
4005.333925991777,0.5131200584466996
4006.3340371152353,0.13122927513325439
4007.3341482386936,0.2898045297377819
4008.3342593621514,0.5011104217481834
4009.3343704856097,0.20210016028784505
4010.334481609068,0.20406681942649701
4011.3345927325263,0.5264999960329965
4012.334703855984,0.238561648159234
4013.3348149794424,0.16627190374572098
4014.3349261029007,0.09283884334876709
4015.335037226359,0.9605612809423683
4016.335148349817,0.5175392054233209
4017.335259473275,0.10871541992131709
4018.3353705967334,0.34286310451550994
4019.3354817201916,0.37776993012447396
4020.3355928436495,0.19806457218704449
4021.3357039671077,0.3269693414737159
4022.335815090566,0.273485684935507
4023.335926214024,0.38632473334735284
4024.336037337482,0.18175682712752228
4025.3361484609404,0.6389408386173837
4026.3362595843987,0.41174220471527695
4027.3363707078565,0.21474687993302413
4028.336481831315,0.4510308346550629
