t,R_comp
3448.2720302255807,0.22697279425740305
3449.272141349039,0.5622402948543095
3450.2722524724973,0.20628812022889031
3451.2723635959555,0.12269719789155784
3452.2724747194134,0.0687816576980227
3453.2725858428716,0.0900834698804569
3454.27269696633,1.0965846573143956
3455.2728080897878,0.5538630439324566
3456.272919213246,0.42289629074001395
3457.2730303367043,0.40551427780333615
3458.2731414601626,0.15520323688310844
3459.2732525836204,0.5352075725674913
3460.2733637070787,0.2415049982051165
3461.273474830537,0.730322106609865
3462.2735859539953,0.312144973079084
3463.273697077453,0.4524290900379788
3464.2738082009114,0.18177163846131847
3465.2739193243697,0.0849069056955153
3466.274030447828,0.13935191851615766
3467.274141571286,0.20299398553304998
3468.274252694744,0.04839205818733914
3469.2743638182023,0.17937661972141639
3470.2744749416606,0.4568942145388564
3471.2745860651185,0.9078731260276051
3472.2746971885767,0.15807136830773938
3473.274808312035,0.16689650730432912
3474.274919435493,0.0893021643977642
3475.275030558951,0.2653393489903388
3476.2751416824094,0.0826212820526335
3477.2752528058677,0.1634959088171679
3478.2753639293255,0.6250881229577807
3479.275475052784,0.19147181264559168
3480.275586176242,0.15455971683911293
3481.2756972997004,0.5945306981444494
3482.275808423158,0.3307064983124073
3483.2759195466165,0.24408302135295057
3484.2760306700748,0.1856636082541544
3485.276141793533,0.09030488852124648
3486.276252916991,0.15463504495241256
3487.276364040449,0.2692080181871219
3488.2764751639074,0.11219297249904456
3489.2765862873657,0.33343409626644854
3490.2766974108235,0.47091064801083354
3491.276808534282,1.094247303142343
3492.27691965774,0.16214556820139475
3493.277030781198,0.5772226653091017
3494.277141904656,0.1928540798438894
3495.2772530281145,0.13701680396172694
3496.277364151573,0.3824357345127351
3497.2774752750306,0.15907526024140087
3498.277586398489,0.03607681292505848
3499.277697521947,0.26954437498563977
3500.2778086454055,0.4548210736302115
3501.2779197688633,0.06361954982292121
3502.2780308923216,0.14530735746242493
3503.27814201578,0.1637811595206364
3504.278253139238,0.16580173057854847
3505.278364262696,0.9036819049734246
3506.2784753861542,0.9687459337462888
3507.2785865096125,0.15344199765005706
3508.2786976330704,0.10123935838376488
3509.2788087565286,0.12096975330516468
3510.278919879987,0.8444770209112786
3511.279031003445,0.36348096335398883
3512.279142126903,0.03877377987614882
3513.2792532503613,0.14728392146033722
3514.2793643738196,0.2384521324385058
3515.279475497278,0.14669573977956107
3516.2795866207357,0.9153842429581003
3517.279697744194,0.6229853345670665
3518.2798088676523,0.3119161275523929
3519.2799199911105,0.2685334826262209
3520.2800311145684,0.12267395658219175
3521.2801422380267,0.20595894542507964
3522.280253361485,0.08635788488137118
3523.280364484943,0.08126097875335005
3524.280475608401,0.3020103334752895
3525.2805867318593,0.12480122295116276
3526.2806978553176,0.10123109769858024
3527.2808089787754,0.04367873387186125
3528.2809201022337,0.1010954254020091
3529.281031225692,0.5538220535927479
3530.2811423491503,0.2600394109988929
3531.281253472608,0.509697553661898
3532.2813645960664,0.6740736513074959
3533.2814757195247,0.07494801764305208
3534.281586842983,0.3470792212928319
3535.281697966441,0.32666601554737384
3536.281809089899,0.18275410345975926
3537.2819202133574,0.17139857795034186
3538.2820313368156,0.16732472572057394
3539.2821424602735,0.3225190943848633
3540.2822535837317,0.1542374552208455
3541.28236470719,0.12853990618521227
3542.2824758306483,0.05843642881864021
3543.282586954106,0.09987229471338388
3544.2826980775644,0.9260128358165549
3545.2828092010227,0.7667447200254872
3546.2829203244805,0.5279396028008762
3547.283031447939,0.14676485282513443
3548.283142571397,0.2220759255658925
3549.2832536948554,0.2197239840960996
3550.283364818313,0.3542368055867052
3551.2834759417715,0.7041772258689273
3552.2835870652298,0.5537880643575457
3553.283698188688,0.5749092120624932
3554.283809312146,0.22426646227584374
3555.283920435604,0.017908595070628135
3556.2840315590624,0.060575453432499614
3557.2841426825207,0.21696732625333776
3558.2842538059786,0.18994261148917785
3559.284364929437,0.16756056831204877
3560.284476052895,0.30883741380657914
3561.284587176353,1.0703442588492593
3562.284698299811,0.0657080133494366
3563.2848094232695,0.33713109328296365
3564.284920546728,1.269070897396918
3565.2850316701856,0.32407737754764954
3566.285142793644,0.34199578326588403
3567.285253917102,0.33655632747678976
3568.2853650405605,0.7412924399942505
3569.2854761640183,0.04729555515261901
3570.2855872874766,0.05133520508688614
3571.285698410935,0.017340757848276205
3572.285809534393,0.20044293012123912
3573.285920657851,0.2835512449819606
3574.2860317813092,0.10030354905827832
3575.2861429047675,0.5016771588107563
3576.286254028226,0.22751395447816478
3577.2863651516836,0.2174710072032041
3578.286476275142,0.357036591937355
3579.2865873986,0.5700634766146843
3580.286698522058,0.2892070621532314
3581.2868096455163,0.8355533790401496
3582.2869207689746,0.32865939652759146
3583.287031892433,0.011984194253748368
3584.2871430158907,0.031172694415702796
3585.287254139349,0.222663056065142
3586.2873652628073,0.4725711842558934
3587.2874763862656,0.4594553418975153
3588.2875875097234,0.1828455738338907
3589.2876986331817,0.14600040591726657
3590.28780975664,0.8117877251466897
3591.287920880098,0.295600359485312
3592.288032003556,0.4674775157584522
3593.2881431270143,0.177580026126922
3594.2882542504726,0.5894540511147788
3595.288365373931,0.2518648564266992
3596.2884764973887,0.09403230222510119
3597.288587620847,0.30796411990290584
3598.2886987443053,0.3647261394533444
3599.288809867763,0.1879555297647828
3600.2889209912214,0.14571929973841904
3601.2890321146797,0.18453640469172328
3602.289143238138,0.09857321695333547
3603.289254361596,0.2869525829532591
3604.289365485054,0.20678141719192353
3605.2894766085124,0.11546030104148926
3606.2895877319706,0.2025264518128167
3607.2896988554285,0.08880885836472052
3608.2898099788868,0.3699412068677349
3609.289921102345,0.32610159007680334
3610.2900322258033,0.9924758162591045
3611.290143349261,0.06803511529629155
3612.2902544727194,0.40559583643462327
3613.2903655961777,0.13285341259118086
3614.2904767196355,0.2639560082845461
3615.290587843094,0.5211111285447024
3616.290698966552,0.6567120805880622
3617.2908100900104,0.16995197743294643
3618.290921213468,0.08371321054926106
3619.2910323369265,0.7738146348764575
3620.291143460385,0.2338916986683035
3621.291254583843,0.09975852453795546
3622.291365707301,0.39610144384175
3623.291476830759,0.14193639081915965
3624.2915879542174,0.09064990208182011
3625.2916990776757,0.8119155679097282
3626.2918102011336,0.5997679952816795
3627.291921324592,0.3055942411608531
3628.29203244805,0.13876838325560775
3629.2921435715084,0.22126640548792778
3630.2922546949662,0.059126903839420306
3631.2923658184245,0.14258711788320258
3632.292476941883,0.12307397321093516
3633.2925880653406,0.10223172339828256
3634.292699188799,0.28876919123834266
3635.292810312257,0.14627392849101442
3636.2929214357155,0.029704106554835283
3637.2930325591733,0.20655695619416892
3638.2931436826316,0.34283333367815555
3639.29325480609,0.25937184073145514
3640.293365929548,0.4908982048491284
3641.293477053006,0.5120042237965888
3642.2935881764643,0.8966272263557363
3643.2936992999225,0.5637769408559016
3644.293810423381,0.026913349151859098
3645.2939215468386,0.5408525499340158
3646.294032670297,0.24968336922029394
3647.294143793755,0.19128156695266677
3648.2942549172135,0.07443162954200781
3649.2943660406713,0.39309332022250176
3650.2944771641296,0.01903294621497476
3651.294588287588,0.10683546694254917
3652.2946994110457,0.4598183437717304
3653.294810534504,0.20426826745086582
3654.2949216579623,0.2376033094252818
3655.2950327814206,1.2828136851015486
3656.2951439048784,0.38532189712308534
3657.2952550283367,0.28457583883498094
3658.295366151795,0.32533418261134733
3659.2954772752532,0.2643370097549156
3660.295588398711,0.27401368822117805
3661.2956995221693,1.1429414923202463
3662.2958106456276,0.1786743615870024
3663.295921769086,0.30493173344010477
3664.2960328925437,0.07676794270000893
3665.296144016002,0.4827733506600854
3666.2962551394603,0.07263581697272685
3667.296366262918,0.29946576789374185
3668.2964773863764,0.17953466212295957
3669.2965885098347,0.28349888281234753
3670.296699633293,0.7138621538980497
3671.296810756751,0.022191553951777254
3672.296921880209,0.25964026747225005
3673.2970330036674,0.22943959682983264
3674.2971441271256,0.06925634414850597
3675.2972552505835,0.3774607791632362
3676.2973663740418,0.2651277342917289
3677.2974774975,0.38320075515830826
3678.2975886209583,0.5837765282443768
3679.297699744416,0.27563353921396805
3680.2978108678744,0.09305824320319392
3681.2979219913327,0.8774977063506867
3682.298033114791,0.8409751581415197
3683.298144238249,0.12781443062123288
3684.298255361707,0.13624764891970878
3685.2983664851654,0.08414373193865257
3686.298477608623,0.6146270335365654
3687.2985887320815,0.15906290438241974
3688.29869985554,0.4676049792011946
3689.298810978998,0.2736311471232209
3690.298922102456,0.2559843451421806
3691.299033225914,0.11151105309848673
3692.2991443493725,0.06163681132617907
3693.2992554728307,0.2117529310911897
3694.2993665962886,0.0479287474173181
3695.299477719747,0.2088393698766534
3696.299588843205,0.5239342530318966
3697.2996999666634,0.17407588967806284
3698.2998110901212,0.06537438999623506
3699.2999222135795,0.12549398211032328
3700.300033337038,0.4502260961552388
3701.300144460496,0.33984599145514466
3702.300255583954,0.34893526039595785
3703.300366707412,0.29095154648001265
3704.3004778308705,0.2872919729528771
3705.3005889543283,0.49102624622041346
3706.3007000777866,0.08050740819154097
3707.300811201245,0.17812489874435228
3708.300922324703,0.4063083717794589
3709.301033448161,0.0824915466340246
3710.3011445716193,0.06683736860190713
3711.3012556950775,0.25063621519472135
3712.301366818536,0.35395906925679566
3713.3014779419937,0.09371201178923977
3714.301589065452,0.2913666010798885
3715.30170018891,0.674564327766092
3716.3018113123685,0.5346301296477236
3717.3019224358263,0.7323966331467081
3718.3020335592846,0.13809956646800084
3719.302144682743,0.4125692602964583
3720.3022558062007,0.2493856284133646
3721.302366929659,0.23403896556158618
3722.3024780531173,0.16026428185369526
3723.3025891765756,0.7850563437164485
3724.3027003000334,0.5023784157866986
3725.3028114234917,0.19675254393704764
3726.30292254695,0.261551233337475
3727.3030336704082,0.031735856493172364
3728.303144793866,0.313702803606251
3729.3032559173243,0.4453413230230932
3730.3033670407826,0.17633438885456393
3731.303478164241,0.09603783753028049
3732.3035892876987,0.258618538925867
3733.303700411157,0.3033192176726749
3734.3038115346153,0.0857665775419399
3735.3039226580736,0.47881635697642966
3736.3040337815314,0.6227306143415456
3737.3041449049897,0.6356366226481129
3738.304256028448,0.02493787504745205
3739.304367151906,0.16384893654656765
3740.304478275364,0.12247289959097672
3741.3045893988224,0.5047069046100019
3742.3047005222807,0.09193224033826262
3743.3048116457385,0.17858129040044102
3744.3049227691968,0.3587766829656351
3745.305033892655,0.5566563985885105
3746.3051450161133,0.19971519665828744
3747.305256139571,0.15854060425192237
3748.3053672630294,0.1468594423873724
3749.3054783864877,0.10761029903999038
3750.305589509946,0.40542888350921386
3751.305700633404,0.44382154500236753
3752.305811756862,0.6850471639656754
3753.3059228803204,0.11475723215055122
3754.3060340037787,0.09133676099691046
3755.3061451272365,0.2987622288282777
3756.306256250695,0.014034738632819888
3757.306367374153,0.1485248080819566
3758.306478497611,0.20643164891911642
3759.306589621069,0.14798771880473077
3760.3067007445275,0.16926738004637756
3761.3068118679857,0.39510858219508266
3762.3069229914436,0.1962996405365891
3763.307034114902,0.3962055412261045
3764.30714523836,0.17668515098180218
3765.3072563618184,0.33801990848105234
3766.3073674852762,0.3616093233650431
3767.3074786087345,0.8554491697457989
3768.307589732193,0.11523543632095296
3769.307700855651,0.09346348002882504
3770.307811979109,0.3755995932953172
3771.307923102567,0.33653243426595064
3772.3080342260255,0.14213118564060442
3773.3081453494833,0.1599286364751338
3774.3082564729416,0.0326511661662249
3775.3083675964,0.44788535327498447
3776.308478719858,0.21177333484432237
3777.308589843316,0.25443020553734585
3778.3087009667743,0.5366568838237434
3779.3088120902325,0.4334103214374461
3780.308923213691,0.13491381603054298
3781.3090343371487,0.2854669391236336
3782.309145460607,0.41598293639534945
3783.309256584065,0.16611130069913949
3784.3093677075235,0.24856473260125297
3785.3094788309813,0.28068172631857496
3786.3095899544396,0.44083817445999557
3787.309701077898,0.6070150511010415
3788.309812201356,0.17116874606720983
3789.309923324814,0.40704324335299474
3790.3100344482723,0.32679112891617984
3791.3101455717306,0.42623549777369873
3792.3102566951884,0.6472341465391306
3793.3103678186467,0.10774921668280911
3794.310478942105,0.10083614129077054
3795.3105900655632,0.028152395527270266
3796.310701189021,0.7888227984500374
3797.3108123124794,0.5441837915835368
3798.3109234359376,0.21685971358307254
3799.311034559396,0.35078275275458454
3800.3111456828537,0.12430353094588052
3801.311256806312,0.12259920640051654
3802.3113679297703,0.165138435009003
3803.3114790532286,0.1320450091769628
3804.3115901766864,0.12335488526796774
3805.3117013001447,0.10539895368587804
3806.311812423603,0.2173142609315496
3807.3119235470613,0.7266938825003046
3808.312034670519,0.1999562151721116
3809.3121457939774,0.9313044033262864
3810.3122569174357,0.2363204152378209
3811.3123680408935,0.6562913726944736
3812.3124791643518,0.17468050376352906
3813.31259028781,1.0193523702984868
3814.3127014112683,0.10761132286001321
3815.312812534726,0.1953490375711916
3816.3129236581844,0.29722835728642516
3817.3130347816427,0.533209884578972
3818.313145905101,0.18594392263338305
3819.313257028559,0.12270531430020146
3820.313368152017,0.17506621194620073
3821.3134792754754,0.1104106010353129
3822.3135903989337,0.0996432443405118
3823.3137015223915,0.2595167313260097
3824.31381264585,0.36822918239094526
3825.313923769308,0.8137691178562741
3826.314034892766,0.6224889837795162
3827.314146016224,0.26952198269820493
3828.3142571396825,0.3048580872241159
3829.3143682631408,0.18555558021489657
3830.3144793865986,0.13408365443345963
3831.314590510057,0.14052739812364257
3832.314701633515,0.4442353232517009
3833.3148127569734,0.4924528083025079
3834.3149238804313,0.2755425591606164
3835.3150350038895,0.025026111763571873
3836.315146127348,0.6542644901085285
3837.315257250806,0.2324480493638098
3838.315368374264,0.08546797886883278
3839.315479497722,0.4557522446528725
3840.3155906211805,0.21132905357371123
3841.315701744639,0.2807223441798881
3842.3158128680966,0.3982519671221898
3843.315923991555,0.08524590516658673
3844.316035115013,0.28167162498287096
3845.316146238471,0.19899561353319561
3846.3162573619293,0.7878116629405622
3847.3163684853876,0.07534028626005237
3848.316479608846,0.17952807862575226
3849.3165907323037,0.4866480637764994
3850.316701855762,0.21885211747792802
3851.3168129792202,0.1074312250320777
3852.3169241026785,0.10948896882056953
3853.3170352261363,0.2768318416165101
3854.3171463495946,0.43844970186076465
3855.317257473053,0.08560231791849504
3856.317368596511,0.2068350512711052
3857.317479719969,0.16979252143392243
3858.3175908434273,0.2227978070557865
3859.3177019668856,0.23885289517198183
3860.317813090344,0.477355686808455
3861.3179242138017,0.6495193243152189
3862.31803533726,0.3546848760592444
3863.3181464607183,0.19239726359868486
3864.318257584176,0.21612898679057255
3865.3183687076344,0.3689819750077553
3866.3184798310926,0.18461980907109204
3867.318590954551,0.7423140178763719
3868.3187020780088,0.06960666562931386
3869.318813201467,0.23964072430427197
3870.3189243249253,0.11246175135563954
3871.3190354483836,0.06174220838027225
3872.3191465718414,0.8613425476210462
3873.3192576952997,0.5443324788426575
3874.319368818758,0.31016956613362223
3875.3194799422163,0.29784002565149376
3876.319591065674,0.12841690222287477
3877.3197021891324,1.0681546717429578
3878.3198133125907,0.10376066353298918
3879.3199244360485,0.05746000999529132
3880.320035559507,0.16983541922709544
3881.320146682965,0.3321030774546051
3882.3202578064233,0.20288796154376662
3883.320368929881,0.0633153966047751
3884.3204800533395,0.07378348668925297
3885.3205911767977,0.06939359247375182
3886.320702300256,0.6185855071166595
3887.320813423714,0.36083935037486403
3888.320924547172,0.8706462537506541
3889.3210356706304,0.11960733416429613
3890.3211467940887,0.2122202494566799
3891.3212579175465,0.18626390129170659
3892.321369041005,0.0666986829368721
3893.321480164463,0.30217143367403704
3894.3215912879214,0.0792223770802842
3895.321702411379,0.1862738064540547
3896.3218135348375,0.33009159975681107
3897.3219246582958,0.41583897129560865
3898.3220357817536,0.18822122248682188
3899.322146905212,0.5114534991846222
3900.32225802867,0.42405359916414065
3901.3223691521284,0.3152088074176438
3902.3224802755863,0.4310684767295671
3903.3225913990445,0.2561553922540562
3904.322702522503,0.20664232040201677
3905.322813645961,0.16963902988658686
3906.322924769419,0.4757114423638705
3907.323035892877,1.056261168527493
3908.3231470163355,0.32958951570721096
3909.323258139794,0.21117639874137475
3910.3233692632516,0.16822725149992143
3911.32348038671,0.29742694333632047
3912.323591510168,0.13595082127309377
3913.3237026336265,0.1778372461617533
3914.3238137570843,0.155671213503463
3915.3239248805426,0.33599448758870354
3916.324036004001,0.2977864117378177
3917.3241471274587,0.8601326643669465
3918.324258250917,0.10638219084425593
3919.3243693743752,0.1461922339713629
3920.3244804978335,0.4640348031004123
3921.3245916212913,0.3441492987632604
3922.3247027447496,0.5498228073457889
3923.324813868208,0.5927875196324836
3924.324924991666,0.18361008622691294
3925.325036115124,0.08869512000708099
3926.3251472385823,0.04661119339160979
3927.3252583620406,0.19238126935863287
3928.325369485499,0.19736317853435367
3929.3254806089567,0.19163689857853586
3930.325591732415,0.02537287451746798
3931.3257028558733,0.041703720908856885
3932.325813979331,0.17021418949098469
3933.3259251027894,0.09546991287779293
3934.3260362262477,0.1514138680225289
3935.326147349706,0.5323309916967753
3936.3262584731638,0.8726846994980033
3937.326369596622,0.11406369359918367
3938.3264807200803,0.6103796439194266
3939.3265918435386,0.10596208919507656
3940.3267029669964,0.16460576194320756
3941.3268140904547,0.15956516557813577
3942.326925213913,0.1391569352562597
3943.3270363373713,0.14779477094624324
3944.327147460829,0.017557122128011648
3945.3272585842874,0.14253220353247797
3946.3273697077457,0.6215587675182057
3947.327480831204,0.31861957995924356
3948.327591954662,0.18619552344561957
3949.32770307812,0.27688252718865264
3950.3278142015783,0.3069515348892135
3951.327925325036,1.2069476434663169
3952.3280364484945,0.4751996432841517
3953.3281475719527,0.03601558074299334
3954.328258695411,0.6228095501438263
3955.328369818869,0.18053067891101732
3956.328480942327,0.2756629716158768
3957.3285920657854,0.3832258176181184
3958.3287031892437,0.45458989030957625
3959.3288143127015,0.4816690300888921
3960.32892543616,0.2650848360621361
3961.329036559618,0.609002548160926
3962.3291476830764,0.35699157724545094
3963.329258806534,0.5036296570628727
3964.3293699299925,0.21334913332443803
3965.3294810534508,0.16403535759855337
3966.329592176909,0.21730766788969572
3967.329703300367,0.4429797154769878
3968.329814423825,0.11010851381207258
3969.3299255472834,0.8697037960705164
3970.3300366707413,0.3256971597899717
3971.3301477941995,0.2205425095398243
3972.330258917658,0.029675740438010294
3973.330370041116,0.3139344121941225
3974.330481164574,0.37476587536104744
3975.330592288032,0.2643909152237603
3976.3307034114905,0.07337062362349844
3977.330814534949,0.5109163050711557
3978.3309256584066,0.22116235035894982
3979.331036781865,0.06165399866369771
3980.331147905323,0.25381813311064155
3981.3312590287815,0.7940905396372797
3982.3313701522393,0.24996638822779407
3983.3314812756976,0.21607163078970798
3984.331592399156,0.5286340653301511
3985.3317035226137,0.5620086796516294
3986.331814646072,0.02688788702090377
3987.3319257695302,0.13509154035169954
3988.3320368929885,0.398309693116148
3989.3321480164464,0.1655760281104345
3990.3322591399046,0.23917842085382213
3991.332370263363,0.6389390526411494
3992.332481386821,0.218306296060339
3993.332592510279,0.07555583264269408
3994.3327036337373,0.19258430902073395
3995.3328147571956,0.2075041754435306
3996.332925880654,0.5337560776565974
3997.3330370041117,0.2596915293030857
3998.33314812757,1.3763418998977235
3999.3332592510283,0.41992290694915124
4000.3333703744865,0.030454558546473373
4001.3334814979444,0.10615047730465417
4002.3335926214027,0.1296596710663579
4003.333703744861,0.18709270113930976
4004.3338148683188,0.3707967807038239
4005.333925991777,0.24935250263659528
4006.3340371152353,0.10491708725040752
4007.3341482386936,0.35162539694224093
4008.3342593621514,0.057588429489317056
4009.3343704856097,0.5689541141970006
4010.334481609068,0.46071203263761557
4011.3345927325263,0.06774088493508297
4012.334703855984,0.19908439392002156
4013.3348149794424,0.5634782680584138
4014.3349261029007,0.846430022513796
4015.335037226359,0.12657580417590605
4016.335148349817,0.9632475298768629
4017.335259473275,0.10172174904820275
4018.3353705967334,0.02520448413764902
4019.3354817201916,0.3688435517518268
4020.3355928436495,0.18810152377999928
4021.3357039671077,0.15848095754379182
4022.335815090566,0.15746222403567553
4023.335926214024,0.12310181703141365
4024.336037337482,0.6429357962120017
4025.3361484609404,0.32702678377331246
4026.3362595843987,0.23042344953391894
4027.3363707078565,0.6093932710273476
4028.336481831315,0.2443574557908683
4029.336592954773,0.2061250429555719
4030.3367040782314,0.1798353104244321
4031.336815201689,0.34270638516978
4032.3369263251475,1.2067310610251156
4033.3370374486058,0.21812146173747143
4034.337148572064,0.405212827450538
4035.337259695522,0.2803880121326354
4036.33737081898,0.234414476750057
4037.3374819424384,0.15727206498853538
4038.3375930658963,0.199068143276752
4039.3377041893546,0.1771563396137681
4040.337815312813,0.12970769669211557
4041.337926436271,0.044655894713836165
4042.338037559729,0.41915630620963695
4043.3381486831872,0.7656351300470244
4044.3382598066455,0.3303841572086336
4045.338370930104,0.2970685613450182
4046.3384820535616,0.23611459237722632
4047.33859317702,0.18933374012786583
4048.338704300478,0.24460660111109947
4049.3388154239365,0.5196983618523866
4050.3389265473943,0.17835606947075902
4051.3390376708526,0.1493483321373256
4052.339148794311,0.11993822603409332
4053.339259917769,0.10768325544986383
4054.339371041227,0.2772494888743876
4055.3394821646853,0.021483497722253015
4056.3395932881435,0.3384973469931454
4057.3397044116014,0.4298026890815975
4058.3398155350596,0.5510219002410639
4059.339926658518,0.5633047357829517
4060.340037781976,0.25988030187494515
4061.340148905434,0.647977673248233
4062.3402600288923,0.37641654693735455
4063.3403711523506,0.08368018783971011
4064.340482275809,0.1214681429099911
4065.3405933992667,0.21663393157385114
4066.340704522725,0.21253243165905727
4067.3408156461833,0.357982924170707
4068.3409267696416,0.10761186231731193
4069.3410378930994,0.07172002677301924
4070.3411490165577,0.2479490750445702
4071.341260140016,1.714877878938441
4072.341371263474,1.1014160755091573
4073.341482386932,0.15624743823507317
4074.3415935103903,0.13240770330853924
4075.3417046338486,0.2404304395101649
4076.3418157573064,0.3219930992525093
4077.3419268807647,0.20349826503117555
4078.342038004223,0.5553287965928861
4079.3421491276813,0.2711474261054079
4080.342260251139,0.14076846656764797
4081.3423713745974,0.07562239004480945
4082.3424824980557,0.12775463740229837
4083.342593621514,0.20735707713939144
4084.342704744972,0.30636422840672245
4085.34281586843,0.07025643878251081
4086.3429269918884,0.24611391085781212
4087.3430381153466,0.7328985112341367
4088.3431492388045,0.7500450955958056
4089.3432603622628,0.14774107126957042
4090.343371485721,0.22059104094368764
4091.343482609179,0.5773846588630391
4092.343593732637,0.2665070391871797
4093.3437048560954,0.3288146593380288
4094.3438159795537,0.669066891155052
4095.3439271030115,0.3207777492382467
4096.34403822647,0.39423082262177345
4097.344149349929,0.24988835419394365
4098.344260473386,0.10640556662154234
4099.344371596844,0.04135783172752683
4100.344482720302,0.11999926223837483
4101.344593843761,0.48158633379963894
4102.3447049672195,0.19161324411677927
4103.344816090677,0.1824457445180147
4104.344927214135,0.1583884907188579
4105.345038337593,0.15278531336959963
4106.345149461052,0.6035332735044873
4107.34526058451,0.26743093401328183
4108.345371707968,1.2034028691012517
4109.345482831426,0.08996364829208152
4110.345593954884,0.05433461135990364
4111.345705078342,0.071115398371538
4112.3458162018005,0.11527101982451976
4113.345927325259,0.2120611684704203
4114.346038448717,0.4956517987360775
4115.346149572175,0.17324353554067393
4116.346260695633,0.491013324077916
4117.3463718190915,0.10652628080239947
4118.346482942549,0.46727868805093986
4119.346594066008,0.1751999338507398
4120.346705189466,0.22138958763688196
4121.346816312924,0.4047207787100654
4122.3469274363815,1.4445303607211548
4123.34703855984,0.16670695461259122
4124.347149683299,0.37188776807041235
4125.347260806757,0.12111914284586227
4126.347371930215,0.16521473484990656
4127.3474830536725,0.3362030061535764
4128.347594177131,0.2861271001449877
4129.347705300589,0.4498889306369499
4130.347816424048,0.15574634861818598
4131.347927547506,0.11681768033368535
4132.348038670963,0.20191953971949742
4133.348149794421,0.4839234490017429
4134.34826091788,0.295655337238346
4135.348372041339,0.23828353211321213
4136.348483164797,0.36849352413144987
4137.348594288254,0.2027088189403138
4138.348705411712,0.1804837060922251
4139.348816535171,0.14553233022324696
4140.34892765863,0.32019316471560777
4141.3490387820875,0.3672298588408642
4142.349149905545,0.6990148168920381
4143.349261029003,0.28936739124789657
4144.349372152461,0.14340805759422626
4145.34948327592,0.34167841792147857
4146.3495943993785,0.20621909954734177
4147.349705522836,0.14395270058599408
4148.349816646294,0.13553792487314226
4149.349927769752,0.5936052045301065
4150.350038893211,0.1381743343163766
4151.350150016669,0.16922969268860466
4152.350261140127,0.21707682948737073
4153.350372263585,0.8414887409655589
4154.350483387043,0.36096323967177774
4155.350594510502,0.24482052570627705
4156.3507056339595,0.19711480617831093
4157.350816757418,0.5364822898185276
4158.350927880876,0.6460635954472511
4159.351039004334,0.345133380024026
4160.351150127792,0.07183061226420698
4161.35126125125,0.5461589312334347
4162.351372374709,0.21896457979629957
4163.351483498167,0.25352556838783674
4164.351594621625,0.08842893262796293
4165.351705745083,0.10116807122880235
4166.351816868541,0.10021614204243112
4167.351927991999,0.19981380580665065
4168.352039115458,0.5419972993574019
4169.352150238916,0.4961663066959168
4170.352261362374,0.4961607228122267
4171.352372485831,0.15097962186963051
4172.35248360929,0.12299566608782668
4173.352594732749,0.25929099343517553
4174.352705856207,0.2044215148696575
4175.352816979665,0.12487475390260112
4176.352928103122,0.35749448516183685
4177.353039226581,0.18796221035638142
4178.353150350039,0.11236378839997037
4179.353261473498,0.04133715666693913
4180.3533725969555,0.1737572277432892
4181.353483720413,0.6683366730031975
4182.353594843871,0.5838494532256916
4183.35370596733,0.4962417434477834
4184.353817090789,0.727786765995389
4185.3539282142465,0.033462248937412536
4186.354039337704,0.32592269075253594
4187.354150461162,0.161127774515025
4188.354261584621,0.12423528063218585
4189.35437270808,0.31295574121072117
4190.354483831537,0.22976559689110146
4191.354594954995,0.054834159968178836
4192.354706078453,0.18194329738493717
4193.354817201912,0.07865453702175092
4194.35492832537,0.22974774151666724
4195.355039448828,0.06874287410303119
4196.355150572286,0.08073534806337787
4197.355261695744,0.5479353913494305
4198.355372819202,0.41887168680492937
4199.355483942661,0.4564203867509213
4200.355595066119,0.3115644498382687
4201.355706189577,0.12986551591333959
4202.355817313035,0.2718366843521755
4203.355928436493,0.3999635296161973
4204.356039559952,0.6348877294648919
4205.356150683409,0.3709981186588462
4206.356261806868,0.17523099344545326
4207.356372930326,0.32705332693534744
4208.356484053784,0.6872367032246677
4209.356595177242,0.24227687076709384
4210.3567063007,0.18452714566883155
4211.356817424159,0.18295370447072454
4212.356928547617,0.45783343372591373
4213.357039671075,0.7174804892952813
4214.357150794533,0.06688030290116365
4215.357261917991,0.4419458491842302
4216.357373041449,1.2941370064339908
4217.357484164908,0.40828416302158443
4218.357595288366,0.226695392924723
4219.3577064118235,0.14605605959859097
4220.357817535281,0.3988659691464237
4221.35792865874,0.1372657994550438
4222.358039782199,0.29385852626519554
4223.358150905657,0.3528374619000604
4224.3582620291145,0.43684363293349826
4225.358373152572,0.19635962941032006
4226.358484276031,0.30270929130611884
4227.35859539949,0.16547713421454285
4228.358706522948,0.12655248216473092
4229.358817646405,0.15429364813660382
4230.358928769863,0.0877431196170416
4231.359039893321,0.6924972847916206
4232.35915101678,0.43669784611041745
4233.359262140239,0.42859203090866227
4234.359373263696,0.09879907305166746
4235.359484387154,0.13939291719564986
4236.359595510612,0.4664987432158644
4237.359706634071,0.22008791222988086
4238.3598177575295,0.23282149955893747
4239.359928880987,0.4501447856632338
4240.360040004445,0.39893652841060717
4241.360151127903,0.26243083397482475
4242.360262251362,0.8902205704508307
4243.36037337482,0.4426050787729212
4244.360484498278,0.3131556452832338
4245.360595621736,0.6398957218109739
4246.360706745194,0.2435331045569893
4247.360817868652,0.22497077556405168
4248.3609289921105,0.4107830241567172
4249.361040115569,0.12229520236351951
4250.361151239027,0.7930761419426051
