t,R_comp
2509.1676852983665,0.017308931659136367
2510.1677964218247,0.522509982631759
2511.167907545283,0.25490703696573574
2512.168018668741,0.29393763057493255
2513.1681297921996,0.47701217043092226
2514.1682409156574,0.5383676321889889
2515.1683520391157,0.023747140438116578
2516.168463162574,0.18456024083694852
2517.168574286032,0.30820236635996684
2518.16868540949,0.29709155812691157
2519.1687965329484,0.13854454899544302
2520.168907656406,0.07533432660333231
2521.1690187798645,0.4859588357224417
2522.1691299033228,0.023780797848273447
2523.1692410267806,0.4758786354435017
2524.1693521502393,0.23409687888078562
2525.169463273697,0.15290630160763366
2526.1695743971554,0.3576395775473033
2527.1696855206137,0.4266099099607788
2528.1697966440715,0.2187562642318872
2529.16990776753,0.25012860811554144
2530.170018890988,0.24763297203445808
2531.170130014446,0.3229725539640736
2532.1702411379047,0.2231074385757829
2533.1703522613625,0.05613602560192144
2534.170463384821,0.09801358098985277
2535.170574508279,0.08439797758965613
2536.170685631737,0.6270992688461868
2537.170796755195,0.15890435260370944
2538.1709078786535,0.25967987342919563
2539.1710190021113,0.29930918151306624
2540.1711301255696,0.03818687287579348
2541.171241249028,0.7149475419456617
2542.1713523724857,0.5205812322028521
2543.1714634959444,0.6313700332447125
2544.1715746194022,0.4088632374262967
2545.1716857428605,0.12651018488438331
2546.171796866319,0.08323732039550366
2547.1719079897766,0.25927226131701614
2548.172019113235,0.5128166336128527
2549.172130236693,0.2223115048673236
2550.172241360151,0.25572273945290075
2551.1723524836098,0.7199416469729882
2552.1724636070676,0.38794956803924396
2553.172574730526,0.2841277242198821
2554.172685853984,0.21556078754185107
2555.172796977442,0.16887710946544368
2556.1729081009003,0.2412771697639591
2557.1730192243585,0.3836491453593579
2558.1731303478164,0.967891606752014
2559.1732414712747,0.14769061345592535
2560.173352594733,0.7542397300691621
2561.1734637181908,0.043086037869438244
2562.1735748416495,0.20468938694452982
2563.1736859651073,0.1678301412984472
2564.1737970885656,0.2020179764719672
2565.173908212024,0.20484801738718594
2566.1740193354817,0.11710363411282004
2567.17413045894,0.16658248787919025
2568.1742415823983,0.17368222094384267
2569.174352705856,0.3177515322511283
2570.174463829315,0.12087335266594842
2571.1745749527727,1.187714923163759
2572.1746860762305,0.3529256647598639
2573.1747971996892,0.17803305838934522
2574.174908323147,0.06255695669007592
2575.1750194466053,0.8275674672180213
2576.1751305700636,0.054087774513411686
2577.1752416935215,0.08431179554713794
2578.1753528169797,1.0247611603570883
2579.175463940438,0.2496104335564661
2580.175575063896,0.2284082790154412
2581.1756861873546,0.17731350581036293
2582.1757973108124,0.1765518392221462
2583.1759084342707,0.07292209271388615
2584.176019557729,0.10825278391085956
2585.176130681187,0.2787775450279633
2586.176241804645,0.2221904594189014
2587.1763529281034,0.3035541617670021
2588.176464051561,0.5569274181396571
2589.1765751750195,0.6687476872898047
2590.1766862984778,0.2613830116609512
2591.1767974219356,0.08610831978866547
2592.1769085453943,0.18512851216353463
2593.177019668852,0.23450427710561073
2594.1771307923104,0.15690748201356158
2595.1772419157687,0.0663958991058158
2596.1773530392265,0.12867224856085815
2597.177464162685,0.26810408659880625
2598.177575286143,0.5068564208130815
2599.177686409601,0.179541480394105
2600.1777975330597,0.41019932858793845
2601.1779086565175,0.23866236702303517
2602.178019779976,0.16355270332754135
2603.178130903434,0.3777116399959839
2604.178242026892,0.9058164438374149
2605.17835315035,0.4027607111379762
2606.1784642738085,0.03740683619368624
2607.1785753972663,0.5750473698343395
2608.1786865207246,0.519786322931809
2609.178797644183,0.1396513216117048
2610.1789087676407,0.0656679779852042
2611.1790198910994,0.016101834173353976
2612.1791310145572,0.1683803753465826
2613.1792421380155,0.19471551657432004
2614.179353261474,0.43248573366375953
2615.1794643849316,0.13818499717571225
2616.17957550839,0.3879820679880151
2617.179686631848,0.3360578681643321
2618.179797755306,0.8267762367578818
2619.1799088787648,0.3329154111399235
2620.1800200022226,0.24236203723127686
2621.180131125681,0.325945797088222
2622.180242249139,0.6185689633404136
2623.180353372597,0.14366515488496778
2624.1804644960553,0.08594716319192806
2625.1805756195135,0.027811806102158516
2626.1806867429714,0.10697421991951817
2627.1807978664297,0.24080040027262037
2628.180908989888,0.2209616471042937
2629.1810201133458,0.14489511837593722
2630.1811312368045,0.05820621651809076
2631.1812423602623,0.20158379269575832
2632.1813534837206,0.26264923119330086
2633.181464607179,0.4697707905318298
2634.1815757306367,0.3745384074143499
2635.181686854095,0.19485492757969963
2636.1817979775533,0.23553999593352573
2637.181909101011,0.2775934938348031
2638.18202022447,0.19929287528088802
2639.1821313479277,0.1567413408291933
2640.182242471386,0.8486487614326209
2641.1823535948442,0.15027231214118003
2642.182464718302,0.15350356140356688
2643.1825758417604,0.20830387258736838
2644.1826869652186,1.1345245191956983
2645.1827980886765,0.21253694886020094
2646.1829092121347,0.41613707928580435
2647.183020335593,0.23310967896328663
2648.183131459051,0.4169322764460814
2649.1832425825096,0.59679673872887
2650.1833537059674,0.1450768637868028
2651.1834648294257,0.482435992342353
2652.183575952884,0.45065409752765123
2653.183687076342,0.1233164370399439
2654.1837981998,0.16896663046114357
2655.1839093232584,0.15127693352205446
2656.184020446716,0.29867250343594703
2657.184131570175,0.08999030530866835
2658.1842426936328,0.12566825940047213
2659.184353817091,0.1214915797916016
2660.1844649405493,0.017084967288533533
2661.184576064007,0.46979960794029085
2662.1846871874654,0.47359041195355533
2663.1847983109237,0.32398577126397005
2664.1849094343816,0.24111851580464688
2665.18502055784,0.17146087809585894
2666.185131681298,0.2119315666295279
2667.185242804756,0.29571368285152744
2668.1853539282147,0.44510312894185056
2669.1854650516725,0.1582133449902677
2670.185576175131,0.3568462713141235
2671.185687298589,0.17629854130580677
2672.185798422047,0.6190136499695483
2673.185909545505,0.1577816251309688
2674.1860206689635,0.24882267593123417
2675.1861317924213,0.35454001734002843
2676.18624291588,0.08245602523089185
2677.186354039338,0.3521791455066632
2678.1864651627957,1.1389274867345012
2679.1865762862544,0.19383216285939056
2680.1866874097122,0.44971147396160877
2681.1867985331705,0.2096167191585473
2682.186909656629,0.3858334298307453
2683.1870207800866,0.21472573884105883
2684.187131903545,0.2617937479964056
2685.187243027003,0.19361212191078064
2686.187354150461,0.30007637453593194
2687.1874652739198,0.10376147329541119
2688.1875763973776,0.40271287301176656
2689.187687520836,0.25393496289658807
2690.187798644294,0.22321961626309866
2691.187909767752,0.47465855905650817
2692.1880208912103,0.49217224329970566
2693.1881320146686,0.05240992838458262
2694.1882431381264,0.21863399368824163
2695.1883542615847,0.5235280586247769
2696.188465385043,0.23548964994583602
2697.188576508501,0.16972606861905024
2698.1886876319595,0.3762882637874833
2699.1887987554173,0.37422417682775455
2700.1889098788756,0.18830354911582775
2701.189021002334,0.24242384169956221
2702.1891321257917,0.14723226814657722
2703.18924324925,0.5090304617206243
2704.1893543727083,0.47772499296504306
2705.189465496166,0.16009236127190626
2706.189576619625,0.4075571157266223
2707.1896877430827,0.5797331679673009
2708.189798866541,0.41831912661320475
2709.1899099899993,0.13430152421596916
2710.190021113457,0.1887363610626466
2711.1901322369154,0.24382196392307479
2712.1902433603736,0.21326891758827474
2713.1903544838315,0.7792045903305652
2714.1904656072898,0.21598961932059485
2715.190576730748,0.5015375231889887
2716.190687854206,0.03362751118050426
2717.1907989776646,0.1308156763837745
2718.1909101011224,0.10907635375930157
2719.1910212245807,0.20748359629543733
2720.191132348039,0.5975845109662099
2721.191243471497,0.21002572498996425
2722.191354594955,0.49877783657192054
2723.1914657184134,0.010219684832003667
2724.191576841871,0.9021789055080405
2725.19168796533,0.15190868683511857
2726.191799088788,0.19132693004701878
2727.191910212246,0.31799659926051477
2728.1920213357043,0.2962680652157435
2729.192132459162,0.20514346126803756
2730.1922435826204,0.27132165582147083
2731.1923547060787,0.45136192554540927
2732.1924658295366,0.5426710683578451
2733.192576952995,0.13072048002897022
2734.192688076453,0.6340715610228432
2735.192799199911,0.2538561589614869
2736.1929103233697,0.562476882394371
2737.1930214468275,0.12952317809200062
2738.193132570286,0.26164669012270386
2739.193243693744,0.1845114909947217
2740.193354817202,0.3921547632854808
2741.19346594066,0.0718467417209773
2742.1935770641185,0.39234663853125806
2743.1936881875763,0.4805298033114737
2744.193799311035,0.30188977827684815
2745.193910434493,0.30338777161686215
2746.194021557951,0.1503114127399705
2747.1941326814094,0.23091669024751355
2748.1942438048673,0.22840980729688304
2749.1943549283255,0.5370576621624202
2750.194466051784,0.12948110246384498
2751.1945771752416,0.15459873735705246
2752.1946882987,0.7078984471502544
2753.194799422158,0.2221471932439275
2754.194910545616,0.4568652092002159
2755.195021669075,0.17814815551345667
2756.1951327925326,0.07173298236400119
2757.195243915991,0.2421534288404025
2758.195355039449,0.22488996862429028
2759.195466162907,0.9088473652930373
2760.1955772863653,0.24742828183734372
2761.1956884098236,0.10226830726014707
2762.1957995332814,0.24869557961548297
2763.19591065674,0.2178035384447166
2764.196021780198,0.21136612085975587
2765.1961329036562,0.1343850821724773
2766.1962440271145,0.23264190310147334
2767.1963551505723,0.15949210654192314
2768.1964662740306,0.22460694670877882
2769.196577397489,0.6016714553591255
2770.1966885209467,0.19544423280452972
2771.196799644405,0.06523121283866112
2772.1969107678633,0.7742021766344238
2773.197021891321,0.4455460612836465
2774.19713301478,0.08568428210848603
2775.1972441382377,0.24550562067673937
2776.197355261696,0.1486765165804607
2777.1974663851543,0.23033308407570524
2778.197577508612,0.3257220444211315
2779.1976886320704,0.2989352074356553
2780.1977997555286,0.14296785038338067
2781.1979108789865,0.1671722345880046
2782.198022002445,0.14327156078198391
2783.198133125903,0.05052179081239151
2784.198244249361,0.18473827604646656
2785.1983553728196,0.23167417147228983
2786.1984664962774,0.37861963334678245
2787.1985776197357,0.2399263800142385
2788.198688743194,0.7430529526753179
2789.198799866652,0.30579961742405576
2790.19891099011,0.13982234877446043
2791.1990221135684,0.14696635044440665
2792.199133237026,0.12280032462981458
2793.199244360485,0.7011248438577019
2794.199355483943,0.1387765103007524
2795.199466607401,0.6530728937958846
2796.1995777308593,0.2223254695872089
2797.199688854317,0.18122984697609062
2798.1997999777755,0.32123660782041275
2799.1999111012337,0.3210928249793202
2800.2000222246916,0.17481851488934436
2801.20013334815,0.09365794205785222
2802.200244471608,0.24297800655331922
2803.200355595066,0.24320151985158767
2804.2004667185247,1.1938136508247565
2805.2005778419825,0.057571668018411806
2806.200688965441,0.8265736151607144
2807.200800088899,0.13823556505246712
2808.200911212357,0.09219667460426417
2809.201022335815,0.2301205177879153
2810.2011334592735,0.33496656791013013
2811.2012445827313,0.09415020796194543
2812.20135570619,0.11440526244229746
2813.201466829648,0.22811220324782377
2814.201577953106,0.08629343679386446
2815.2016890765644,0.1556513690726693
2816.2018002000223,0.1110031387614476
2817.2019113234805,0.27692659475455533
2818.202022446939,0.5224736832993312
2819.2021335703967,0.16982021011003384
2820.202244693855,0.34289384110885746
2821.202355817313,0.3367305297778037
2822.202466940771,0.10311620703058856
2823.20257806423,0.5918906756449052
2824.2026891876876,0.43264380463904273
2825.202800311146,0.25647966671611677
2826.202911434604,0.0886020477871956
2827.203022558062,0.434917746452271
2828.2031336815203,0.21241368006485042
2829.2032448049786,0.05662097882204627
2830.2033559284364,0.5706735931493461
2831.203467051895,0.2535821701066359
2832.203578175353,0.6020613706178307
2833.2036892988112,0.2977815863925419
2834.2038004222695,0.5957340552814513
2835.2039115457274,0.23791479859278
2836.2040226691856,0.1834893610462223
2837.204133792644,0.20467236104236708
2838.2042449161017,0.24524913557597175
2839.20435603956,0.0383189499526973
2840.2044671630183,1.5044326247227735
2841.204578286476,0.054722380612361184
2842.204689409935,0.13374856502142107
2843.2048005333927,0.13289112852540652
2844.204911656851,0.18580416792923146
2845.2050227803093,0.1340653851965622
2846.205133903767,0.3351160564775422
2847.2052450272254,0.11763147748931607
2848.2053561506837,0.49923471031853095
2849.2054672741415,0.4087419947766225
2850.2055783976,1.013631194566017
2851.205689521058,0.34976246388544874
2852.2058006445163,0.39149570657437116
2853.2059117679746,0.37856505512241984
2854.2060228914324,0.35521826753238234
2855.2061340148907,0.25959374966219717
2856.206245138349,0.3084148533672193
2857.206356261807,0.06379000787789366
2858.206467385265,0.20568387381643263
2859.2065785087234,0.0929157750374345
2860.206689632181,0.11273187052946271
2861.20680075564,0.39981106051833026
2862.206911879098,0.6815719269959513
2863.207023002556,0.0715902145176021
2864.2071341260144,0.3105342161505428
2865.207245249472,0.14686684469816982
2866.2073563729305,0.2975091732223483
2867.2074674963887,0.24282389847205674
2868.2075786198466,0.546554614102997
2869.2076897433053,0.2709215874222109
2870.207800866763,0.5605224600632066
2871.2079119902214,0.07660787586952036
2872.2080231136797,0.07877224051334292
2873.2081342371375,0.45777484452960626
2874.208245360596,0.3729024195347141
2875.208356484054,0.3084049314847058
2876.208467607512,0.12551427257246087
2877.20857873097,0.3153415981732613
2878.2086898544285,0.19831924510339877
2879.2088009778863,0.923392686657163
2880.208912101345,0.11313116170406483
2881.209023224803,0.11468942548545004
2882.209134348261,0.16514542842076085
2883.2092454717194,0.13144486236607328
2884.2093565951773,1.3530371037119049
2885.2094677186356,0.06106883888205029
2886.209578842094,0.1607138185012237
2887.2096899655517,0.0901798690317914
2888.2098010890104,0.07410516896970237
2889.209912212468,0.512315997231002
2890.210023335926,0.18892774054387768
2891.210134459385,0.10898150335294092
2892.2102455828426,0.03877025592004553
2893.210356706301,0.07059236693223872
2894.210467829759,0.5048815411921534
2895.210578953217,0.3634918743422641
2896.2106900766753,0.3021797346598955
2897.2108012001336,0.6288963618641167
2898.2109123235914,0.734562579150057
2899.21102344705,0.257508707193406
2900.211134570508,0.17985331665137125
2901.2112456939662,0.16387278080276427
2902.2113568174245,0.0843909892970288
2903.2114679408824,0.48810112971806885
2904.2115790643406,0.4493862171548121
2905.211690187799,0.13087117940791806
2906.2118013112567,0.26545153960466766
2907.211912434715,0.23882016782364204
2908.2120235581733,0.07762876169965846
2909.212134681631,0.6593736606177403
2910.21224580509,0.3461284863747598
2911.2123569285477,0.1629352596556152
2912.212468052006,0.144089236262754
2913.2125791754643,0.4393927824164659
2914.212690298922,0.6084065794266195
2915.2128014223804,0.21224033231061826
2916.2129125458387,0.008921185881538257
2917.2130236692965,0.21788033128655443
2918.213134792755,0.2697515818951519
2919.213245916213,0.14630843543048258
2920.2133570396713,0.28945304064045585
2921.2134681631296,0.21299812757637143
2922.2135792865874,0.15709446260828167
2923.2136904100457,0.5988398025099879
2924.213801533504,1.0326854156439687
2925.213912656962,0.09210463971301154
2926.21402378042,0.2441773767749166
2927.2141349038784,0.2775933596128842
2928.2142460273362,0.31437259179038035
2929.214357150795,0.34110650482394717
2930.214468274253,0.3767586679792702
2931.214579397711,0.4275900303990472
2932.2146905211694,0.017333528971221642
2933.214801644627,0.6869403055581697
2934.2149127680855,0.09838184806717612
2935.2150238915438,0.12256935852328096
2936.2151350150016,0.11812379422291158
2937.2152461384603,0.3237021314835431
2938.215357261918,0.03918228092201149
2939.2154683853764,0.19478960488846003
2940.2155795088347,0.22607382627768238
2941.2156906322925,0.051749866176986986
2942.215801755751,0.6907106116658805
2943.215912879209,0.6318142287870845
2944.216024002667,0.15115882250597845
2945.216135126125,0.27205623383466704
2946.2162462495835,0.2848080369405079
2947.2163573730413,0.1878593509936996
2948.2164684965,0.16040017513559043
2949.216579619958,0.2949469922859953
2950.216690743416,0.05702023660462359
2951.2168018668744,0.46864178448520766
2952.2169129903323,0.263224885644811
2953.2170241137906,0.913223157021682
2954.217135237249,0.31643290222486103
2955.2172463607067,0.24384608604626565
2956.2173574841654,0.15630468882670132
2957.2174686076232,0.2772623833305318
2958.2175797310815,0.3278106052486688
2959.21769085454,0.530652121521902
2960.2178019779976,0.22814199154751513
2961.217913101456,0.1425141740440845
2962.218024224914,0.14627801915862904
2963.218135348372,0.1714215007882418
2964.2182464718303,0.22043358933787396
2965.2183575952886,0.18388393523308558
2966.2184687187464,0.4195927467526499
2967.218579842205,0.045262545860360916
2968.218690965663,0.130863028539869
2969.2188020891213,0.4424153679562753
2970.2189132125795,0.13267617048508626
2971.2190243360374,0.613676326148576
2972.2191354594956,0.15692052352614203
2973.219246582954,0.4709394020285332
2974.2193577064118,0.6118287644342447
2975.2194688298705,0.20038897396914265
2976.2195799533283,0.5114023481387643
2977.2196910767866,0.4553949997348587
2978.219802200245,0.0964587944828901
2979.2199133237027,0.5296187553394532
2980.220024447161,0.243700528671295
2981.2201355706193,0.04059267141858637
2982.220246694077,0.21808199918132812
2983.2203578175354,0.1808259877545777
2984.2204689409937,0.1671398751516728
2985.2205800644515,0.0955854595684667
2986.2206911879102,0.1947161197150813
2987.220802311368,0.18111248604084423
2988.2209134348263,0.7511549147071248
2989.2210245582846,0.06452816602944303
2990.2211356817425,0.432431120850467
2991.2212468052007,0.2617357306567982
2992.221357928659,0.437291704811973
2993.221469052117,0.10186449879373864
2994.2215801755756,0.2645650511149153
2995.2216912990334,1.3960566163730952
2996.2218024224912,0.19917249254396507
2997.22191354595,0.10609186628259716
2998.222024669408,0.24087961979963482
2999.222135792866,0.15087418093510727
3000.2222469163244,0.1390272785516413
3001.222358039782,0.17097301269992715
3002.2224691632405,0.07749017581683534
3003.2225802866988,0.03215099216751153
3004.2226914101566,1.0129545764701837
3005.2228025336153,0.2404959116356177
3006.222913657073,0.25210643075596634
3007.2230247805314,0.12003059414637625
3008.2231359039897,0.26356145657368785
3009.2232470274475,0.2721595570887012
3010.223358150906,0.19149172892404115
3011.223469274364,0.7342785611586304
3012.223580397822,0.18430041843673364
3013.22369152128,0.04202777273170578
3014.2238026447385,0.10963940020760882
3015.2239137681963,0.3028844686702252
3016.224024891655,0.14570482093443618
3017.224136015113,0.6792405980056119
3018.224247138571,0.16283609556402018
3019.2243582620295,0.13200701998728312
3020.2244693854873,0.4266466626851791
3021.2245805089456,1.1402786365676287
3022.224691632404,0.20940672581961536
3023.2248027558617,1.0821933388359892
3024.2249138793204,0.24786131182206964
3025.2250250027782,0.11313326700272519
3026.2251361262365,0.30356866773594227
3027.225247249695,0.5060864760841849
3028.2253583731526,0.13546850981255085
3029.225469496611,0.15265865815770435
3030.225580620069,0.02048269285155818
3031.225691743527,0.12213490726157838
3032.2258028669853,0.26787169213023915
3033.2259139904436,0.11896958907443157
3034.2260251139014,0.8845380468265192
3035.22613623736,0.5284705642078771
3036.226247360818,0.16107998083404335
3037.2263584842763,0.2484229689541182
3038.2264696077345,0.2595553623980468
3039.2265807311924,1.2569823206356638
3040.2266918546507,0.24424223138167314
3041.226802978109,0.5081890809624207
3042.2269141015668,0.06454643150419469
3043.2270252250255,0.08581750515067038
3044.2271363484833,0.2563096020180862
3045.2272474719416,0.11534959089817992
3046.2273585954,0.12395773616458587
3047.2274697188577,0.11515989370638266
3048.227580842316,0.05597602919429975
3049.2276919657743,0.3195548013446172
3050.227803089232,0.1729025107523868
3051.2279142126904,0.533789650606487
3052.2280253361487,0.4125782503160399
3053.228136459607,0.15519841504226983
3054.228247583065,0.2261002933396395
3055.228358706523,0.48586377128362473
3056.2284698299813,0.29964542941968725
3057.2285809534396,0.21525152370152495
3058.2286920768975,0.1992569108648392
3059.2288032003557,0.10137133986909218
3060.228914323814,0.10663740898310006
3061.2290254472723,0.1765986736759341
3062.22913657073,0.037449668293970687
3063.2292476941884,0.5179347597896173
3064.2293588176467,0.1879995750963644
3065.229469941105,0.29452747291121256
3066.229581064563,0.22892966889727387
3067.229692188021,0.23094572319384235
3068.2298033114794,0.5451810452833987
3069.229914434937,0.8753350530752735
3070.2300255583955,0.3003540158578777
3071.2301366818538,0.27698356965734083
3072.230247805312,0.16843869050937976
3073.23035892877,0.14066444270893852
3074.230470052228,0.0755046676049204
3075.2305811756864,0.17851039790034412
3076.2306922991447,0.09519123801159221
3077.2308034226025,0.2052902144455363
3078.230914546061,0.02728163832550885
3079.231025669519,1.207338717108626
3080.2311367929774,0.07284764528285234
3081.231247916435,0.09924478957827314
3082.2313590398935,0.012810119920741325
3083.231470163352,0.2840726951541551
3084.2315812868096,0.16934912607923475
3085.231692410268,0.48216508908443234
3086.231803533726,0.7464039164904624
3087.2319146571845,0.06032591134221884
3088.2320257806423,0.3783128801388292
3089.2321369041006,0.10005877597541266
3090.232248027559,0.14160616273525736
3091.232359151017,0.12277261309846212
3092.232470274475,0.0766841709584642
3093.2325813979332,0.17601925740505395
3094.2326925213915,0.38596462269296605
3095.23280364485,0.17754495057719805
3096.2329147683076,0.23602302589091306
3097.233025891766,0.2569511077215869
3098.233137015224,0.635766446092001
3099.2332481386825,0.21600072893259914
3100.2333592621403,0.25039905095990683
3101.2334703855986,0.37657086181542787
3102.233581509057,0.17506743928864787
3103.2336926325147,0.839238774978444
3104.233803755973,0.5961726502719583
3105.2339148794313,0.4903202095743029
3106.2340260028895,0.16897900928135037
3107.2341371263474,0.39640618276354944
3108.2342482498057,0.32519037899634456
3109.234359373264,0.24890897559359737
3110.234470496722,0.16222419062444035
3111.23458162018,0.05003420282725723
3112.2346927436383,0.39034507591161727
3113.2348038670966,0.4842388226636981
3114.234914990555,0.3579596387628237
3115.2350261140127,0.5275820980259619
3116.235137237471,0.24248314712557933
3117.2352483609293,0.20873345473135618
3118.2353594843876,0.21029780348995297
3119.2354706078454,0.21898500232645313
3120.2355817313037,0.161392340977522
3121.235692854762,0.5019931846240598
3122.23580397822,0.22757592765190174
3123.235915101678,0.25731405545331
3124.2360262251364,0.45712296300007543
3125.2361373485946,0.17926311817572368
3126.2362484720525,0.14146732181951827
3127.2363595955107,0.12513601493036194
3128.236470718969,0.22756257664442808
3129.2365818424273,0.3411918014147262
3130.236692965885,0.2941707027697352
3131.2368040893434,0.7017563090074634
3132.2369152128017,0.12376002841471084
3133.23702633626,0.4997996419079846
3134.237137459718,0.06880003269394107
3135.237248583176,0.6439671274638741
3136.2373597066344,0.327845920392329
3137.237470830092,0.14065152509134368
3138.2375819535505,0.04608092365907856
3139.2376930770088,0.3242945710216626
3140.237804200467,0.15834149423467475
3141.237915323925,0.22306509609442635
3142.238026447383,0.2912265373734605
3143.2381375708414,0.4397356209423781
3144.2382486942997,0.3940782461988947
3145.2383598177576,0.3929886787651424
3146.238470941216,0.31460618542088437
3147.238582064674,0.5968443200907152
3148.2386931881324,0.3375148406161314
3149.2388043115902,0.30605029029984593
3150.2389154350485,0.5772799485571867
3151.239026558507,0.06293266351966047
3152.239137681965,0.2272855240072366
3153.239248805423,0.05634030256121227
3154.239359928881,0.08397569110866956
3155.2394710523395,0.12243294104015268
3156.2395821757973,0.15793256455830457
3157.2396932992556,0.10758651091450736
3158.239804422714,0.17875075402331186
3159.239915546172,0.7723749240420177
3160.24002666963,0.39253631137905176
3161.2401377930883,0.2396894036761682
3162.2402489165465,0.20496402818465542
3163.240360040005,0.13708037697294667
3164.2404711634626,0.2234673345757989
3165.240582286921,0.6897712615466284
3166.240693410379,0.17435724806839611
3167.2408045338375,0.09290666546674578
3168.2409156572953,0.043322462327302795
3169.2410267807536,0.16041207039688754
3170.241137904212,0.29980862740390285
3171.24124902767,0.1729643284295256
3172.241360151128,0.01297465159193722
3173.2414712745863,0.04863570779524711
3174.2415823980446,0.2740980512186176
3175.2416935215024,0.13682224820457442
3176.2418046449607,0.492756081080208
3177.241915768419,0.08756603717562404
3178.2420268918772,0.5928574438357087
3179.242138015335,0.406922064602495
3180.2422491387933,0.4395777007067117
3181.2423602622516,0.15737769151532513
3182.24247138571,0.13980522569700365
3183.2425825091677,0.7191550753472294
3184.242693632626,0.3154620220476676
3185.2428047560843,0.24014773251492008
3186.2429158795426,0.10666206731314089
3187.2430270030004,0.1355755314278719
3188.2431381264587,0.7209405073277981
3189.243249249917,0.33400023840719006
3190.243360373375,0.283257946645739
3191.243471496833,0.2312687535600903
3192.2435826202914,0.37253175494009405
3193.2436937437496,0.19486724138557565
3194.2438048672075,0.8513380494684141
3195.2439159906658,0.2812612618367539
3196.244027114124,0.047060919962270575
3197.2441382375823,0.1594424836526629
3198.24424936104,0.02534676859277422
3199.2443604844984,0.15607254322976755
3200.2444716079567,0.169677660882491
3201.244582731415,0.18967396072034165
3202.244693854873,0.14357259862184343
3203.244804978331,0.18147668662050367
3204.2449161017894,0.20312359962022503
3205.2450272252477,1.265831184131061
3206.2451383487055,0.25258721723981764
3207.245249472164,0.27922588703991463
3208.245360595622,0.36640205536047354
3209.24547171908,0.4266552203839938
3210.245582842538,0.1360175193072922
3211.2456939659965,0.3718092809363923
3212.2458050894547,0.1456404854191003
3213.2459162129126,0.5130481988263278
3214.246027336371,0.20942969742726586
3215.246138459829,0.1657121655205504
3216.2462495832874,0.14319965364043397
3217.2463607067452,0.3652009138179647
3218.2464718302035,0.16566300306203827
3219.246582953662,0.19612141711553807
3220.24669407712,0.1603940583591126
3221.246805200578,0.2227529078961386
3222.246916324036,0.21479269628023903
3223.2470274474945,0.3157869051248408
3224.2471385709528,0.5061717247006366
3225.2472496944106,0.36536322101887303
3226.247360817869,0.230822227952525
3227.247471941327,0.2958488927816858
3228.247583064785,0.24201338955813068
3229.2476941882433,0.2972115421626023
3230.2478053117015,0.1450933726374486
3231.24791643516,0.0368370210467533
3232.2480275586177,0.1274231626602659
3233.248138682076,0.5355058294044134
3234.248249805534,0.39975532401000835
3235.2483609289925,0.21722365748413414
3236.2484720524503,0.6345935378939572
3237.2485831759086,0.17040162393904998
3238.248694299367,0.3422100047719858
3239.248805422825,0.7178557274418768
3240.248916546283,0.256032760589618
3241.2490276697413,0.5480077062920233
3242.2491387931996,0.24088531394036192
3243.2492499166574,0.13368096585169104
3244.2493610401157,0.1598969923791517
3245.249472163574,0.1387152068197508
3246.2495832870322,0.1857307025047677
3247.24969441049,0.1988009411605232
3248.2498055339483,0.04787937360071621
3249.2499166574066,0.6177628662523398
3250.250027780865,0.6168189063959187
3251.2501389043227,0.22210246066514217
3252.250250027781,0.3133633217602831
3253.2503611512393,0.2653064487552888
3254.2504722746976,0.27152478821409826
3255.2505833981554,0.6046878001472534
3256.2506945216137,0.46520534816421205
3257.250805645072,0.7782581155710053
3258.2509167685303,0.3536421992043325
3259.251027891988,0.13378186375398296
3260.2511390154464,0.2559049066520015
3261.2512501389047,0.05012367881034628
3262.2513612623625,0.06130661772661873
3263.2514723858208,0.08881367351871657
3264.251583509279,0.5445324642640873
3265.2516946327373,0.061849060603458204
3266.251805756195,0.2517722097566386
3267.2519168796534,0.6698049141740257
3268.2520280031117,0.3005708043661297
3269.25213912657,0.9722024842182416
3270.252250250028,0.31340783568539443
3271.252361373486,0.27081439525040113
3272.2524724969444,0.14370935237041518
3273.2525836204027,0.08905992054398534
3274.2526947438605,0.16982045714587707
3275.252805867319,0.7303734794485081
3276.252916990777,0.3783480337397005
3277.2530281142353,0.15506611032815493
3278.253139237693,0.3666860506648905
3279.2532503611515,0.343089392438974
3280.2533614846097,0.09000347546421111
3281.2534726080676,0.2195078083521783
3282.253583731526,0.20254552925972333
3283.253694854984,0.07220080700727677
3284.2538059784424,0.2449290947472716
3285.2539171019002,0.7635721768365147
3286.2540282253585,0.8737412128643529
3287.254139348817,0.08616238466711061
3288.254250472275,0.2792988836330435
3289.254361595733,0.09729333052016834
3290.254472719191,0.2030273754323203
3291.2545838426495,0.36900106754474316
3292.2546949661078,0.09655814141458943
3293.2548060895656,0.12665646750811907
3294.254917213024,0.14001981442278633
3295.255028336482,0.5042632557280131
3296.25513945994,0.31702624884270203
3297.2552505833983,0.3898044288932717
3298.2553617068565,0.06734748020445393
3299.255472830315,0.5905022882784063
3300.2555839537727,0.7334236090142272
3301.255695077231,0.6236988997609911
3302.255806200689,0.09096884074595861
3303.2559173241475,0.5562893281818556
3304.2560284476053,0.16626577018123034
3305.2561395710636,0.3892944892029852
3306.256250694522,0.18915459479466393
3307.25636181798,0.14318051357681688
3308.256472941438,0.28592844597507294
